13269,2020-01-31,6881067
13269,2020-02-01,6881067
13269,2020-02-02,6881067
13269,2020-02-03,6823963
13269,2020-02-04,6823963
13269,2020-02-05,6823963
13269,2020-02-06,6823963
13269,2020-02-07,6823963
13269,2020-02-08,6823963
13269,2020-02-09,6691369
13269,2020-02-10,6691369
13269,2020-02-11,6691369
13269,2020-02-12,6691369
13269,2020-02-13,6691369
13269,2020-02-14,6691369
13269,2020-02-15,6535734
13269,2020-02-16,6535734
13269,2020-02-17,6535734
13269,2020-02-18,6535734
13269,2020-02-19,6535734
13269,2020-02-20,6535734
13269,2020-02-21,6380090
13269,2020-02-22,6380090
13269,2020-02-23,6380090
13269,2020-02-24,6380090
13269,2020-02-25,6380090
13269,2020-02-26,6380090
13269,2020-02-27,6189419
13269,2020-02-28,6189419
13269,2020-02-29,6189419
13269,2020-03-01,6189419
13269,2020-03-02,6189419
13269,2020-03-03,6189419
13269,2020-03-04,6189419
13269,2020-03-05,6189419
13269,2020-03-06,6024182
13269,2020-03-07,6024182
13269,2020-03-08,6024182
13269,2020-03-09,6024182
13269,2020-03-10,6024182
13269,2020-03-11,6024182
13269,2020-03-12,5809921
13269,2020-03-13,5809921
13269,2020-03-14,5809921
13269,2020-03-15,5863032
13269,2020-03-16,5863032
13269,2020-03-17,5863032
13269,2020-03-18,5999266
13269,2020-03-19,5999266
13269,2020-03-20,5999266
13269,2020-03-21,6104297
13269,2020-03-22,6104297
13269,2020-03-23,6104297
13269,2020-03-24,6186080
13269,2020-03-25,6349255
13271,2019-09-28,7857560
13271,2019-09-29,7915320
13271,2019-09-30,8027292
13271,2019-10-01,8098123
13271,2019-10-02,8105395
13271,2019-10-03,7969515
13271,2019-10-04,7925522
13271,2019-10-05,7864291
13271,2019-10-06,7826148
13271,2019-10-07,7754581
13271,2019-10-08,7723588
13271,2019-10-09,7690033
13271,2019-10-10,7667246
13271,2019-10-11,7637507
13271,2019-10-12,7620513
13271,2019-10-13,7575385
13271,2019-10-14,7567743
13271,2019-10-15,7539312
13271,2019-10-16,7501203
13271,2019-10-17,7491649
13271,2019-10-18,7458359
13271,2019-10-19,7402562
13271,2019-10-20,7366523
13271,2019-10-21,7345749
13271,2019-10-22,7351096
13271,2019-10-23,7359955
13271,2019-10-24,7390216
13271,2019-10-25,7396289
13271,2019-10-26,7393255
13271,2019-10-27,7392637
13271,2019-10-28,7393783
13271,2019-10-29,7386793
13271,2019-10-30,7374323
13271,2019-10-31,7399563
13271,2019-11-01,7382862
13271,2019-11-02,7348435
13271,2019-11-03,7372373
13271,2019-11-04,7372583
13271,2019-11-05,7335955
13271,2019-11-06,7347810
13271,2019-11-07,7328922
13271,2019-11-08,7297351
13271,2019-11-09,7237859
13271,2019-11-10,7195927
13271,2019-11-11,7155454
13271,2019-11-12,7127339
13271,2019-11-13,7087132
13271,2019-11-14,7032998
13271,2019-11-15,6981476
13271,2019-11-16,6943229
13271,2019-11-17,6918481
13271,2019-11-18,6884358
13271,2019-11-19,6848104
13271,2019-11-20,6831534
13271,2019-11-21,6820560
13271,2019-11-22,6821711
13271,2019-11-23,6789796
13271,2019-11-24,6761396
13271,2019-11-25,6763574
13271,2019-11-26,6890976
13271,2019-11-27,6907191
13271,2019-11-28,6895783
13271,2019-11-29,6964084
13271,2019-11-30,7005381
13271,2019-12-01,7005943
13271,2019-12-02,7102786
13271,2019-12-03,7105520
13271,2019-12-04,7136776
13271,2019-12-05,7125616
13271,2019-12-06,7104701
13271,2019-12-07,7091865
13271,2019-12-08,7050372
13271,2019-12-09,7031999
13271,2019-12-10,6979574
13271,2019-12-11,6974850
13271,2019-12-12,6963803
13271,2019-12-13,6952341
13271,2019-12-14,6907268
13271,2019-12-15,6889596
13271,2019-12-16,6885321
13271,2019-12-17,6902757
13271,2019-12-18,6907754
13271,2019-12-19,6919422
13271,2019-12-20,6941282
13271,2019-12-21,6977674
13271,2019-12-22,7022385
13271,2019-12-23,6968137
13271,2019-12-24,6961077
13271,2019-12-25,6970475
13271,2019-12-26,6994431
13271,2019-12-27,7163862
13271,2019-12-28,7171020
13271,2019-12-29,7116908
13271,2019-12-30,7092147
13271,2019-12-31,7086562
13271,2020-01-01,7011469
13271,2020-01-02,7010321
13271,2020-01-03,7016686
13271,2020-01-04,7045203
13271,2020-01-05,7023289
13271,2020-01-06,7066631
13271,2020-01-07,7047302
13271,2020-01-08,7058361
13271,2020-01-09,7046954
13271,2020-01-10,7059591
13271,2020-01-11,7085990
13271,2020-01-12,7072943
13271,2020-01-13,7059903
13271,2020-01-14,7036780
13271,2020-01-15,7026795
13271,2020-01-16,7014398
13271,2020-01-17,6977952
13271,2020-01-18,6947349
13271,2020-01-19,6918962
13271,2020-01-20,6894394
13271,2020-01-21,6863380
13271,2020-01-22,6847282
13271,2020-01-23,6808763
13271,2020-01-24,6819129
13271,2020-01-25,6825805
13271,2020-01-26,6849369
13271,2020-01-27,6831071
13271,2020-01-28,6825649
13271,2020-01-29,6811154
13271,2020-01-30,6837034
13271,2020-01-31,6802257
13271,2020-02-01,6784985
13271,2020-02-02,6757900
13271,2020-02-03,6777545
13271,2020-02-04,6774118
13271,2020-02-05,6769737
13271,2020-02-06,6761316
13271,2020-02-07,6605187
13271,2020-02-08,6519786
13271,2020-02-09,6465627
13271,2020-02-10,6459551
13271,2020-02-11,6473507
13271,2020-02-12,6534450
13271,2020-02-13,6509404
13271,2020-02-14,6475234
13271,2020-02-15,6433358
13271,2020-02-16,6439048
13271,2020-02-17,6400109
13271,2020-02-18,6359543
13271,2020-02-19,6329337
13271,2020-02-20,6309911
13271,2020-02-21,6258522
13271,2020-02-22,6246206
13271,2020-02-23,6217105
13271,2020-02-24,6188310
13271,2020-02-25,6100188
13271,2020-02-26,6058477
13271,2020-02-27,5991771
13271,2020-02-28,5966922
13271,2020-02-29,5942830
13271,2020-03-01,5936729
13271,2020-03-02,5927335
13271,2020-03-03,5888114
13271,2020-03-04,5852251
13271,2020-03-05,5837337
13271,2020-03-06,5784305
13271,2020-03-07,5777906
13271,2020-03-08,5767060
13271,2020-03-09,5785242
13271,2020-03-10,5764817
13271,2020-03-11,5740749
13271,2020-03-12,5731792
13271,2020-03-13,5781325
13271,2020-03-14,5907733
13271,2020-03-15,5984872
13271,2020-03-16,6065726
13271,2020-03-17,6100351
13271,2020-03-18,6100431
13271,2020-03-19,6176902
13271,2020-03-20,6145795
13271,2020-03-21,6164453
13271,2020-03-22,6154921
13271,2020-03-23,6240696
13271,2020-03-24,6462942
13271,2020-03-25,6530515
4151,2019-09-28,2530693
4151,2019-09-29,2527549
4151,2019-09-30,2542982
4151,2019-10-01,2544825
4151,2019-10-02,2545968
4151,2019-10-03,2543147
4151,2019-10-04,2538501
4151,2019-10-05,2530091
4151,2019-10-06,2528470
4151,2019-10-07,2523727
4151,2019-10-08,2521552
4151,2019-10-09,2515283
4151,2019-10-10,2510270
4151,2019-10-11,2505926
4151,2019-10-12,2499339
4151,2019-10-13,2494444
4151,2019-10-14,2492276
4151,2019-10-15,2490094
4151,2019-10-16,2488352
4151,2019-10-17,2485085
4151,2019-10-18,2483615
4151,2019-10-19,2480423
4151,2019-10-20,2477345
4151,2019-10-21,2476051
4151,2019-10-22,2473850
4151,2019-10-23,2471456
4151,2019-10-24,2466683
4151,2019-10-25,2463894
4151,2019-10-26,2456415
4151,2019-10-27,2455533
4151,2019-10-28,2450189
4151,2019-10-29,2446650
4151,2019-10-30,2445262
4151,2019-10-31,2446969
4151,2019-11-01,2446800
4151,2019-11-02,2455287
4151,2019-11-03,2471476
4151,2019-11-04,2474656
4151,2019-11-05,2472665
4151,2019-11-06,2472752
4151,2019-11-07,2466657
4151,2019-11-08,2463397
4151,2019-11-09,2462399
4151,2019-11-10,2460314
4151,2019-11-11,2459578
4151,2019-11-12,2464698
4151,2019-11-13,2466909
4151,2019-11-14,2473000
4151,2019-11-15,2473808
4151,2019-11-16,2475871
4151,2019-11-17,2481184
4151,2019-11-18,2477267
4151,2019-11-19,2477377
4151,2019-11-20,2478674
4151,2019-11-21,2481665
4151,2019-11-22,2500580
4151,2019-11-23,2494876
4151,2019-11-24,2494428
4151,2019-11-25,2509898
4151,2019-11-26,2509610
4151,2019-11-27,2509443
4151,2019-11-28,2526922
4151,2019-11-29,2559446
4151,2019-11-30,2588058
4151,2019-12-01,2591170
4151,2019-12-02,2635434
4151,2019-12-03,2670586
4151,2019-12-04,2669643
4151,2019-12-05,2673229
4151,2019-12-06,2674554
4151,2019-12-07,2678456
4151,2019-12-08,2678206
4151,2019-12-09,2673202
4151,2019-12-10,2670318
4151,2019-12-11,2664049
4151,2019-12-12,2658777
4151,2019-12-13,2654814
4151,2019-12-14,2652069
4151,2019-12-15,2647353
4151,2019-12-16,2644339
4151,2019-12-17,2646137
4151,2019-12-18,2643961
4151,2019-12-19,2646881
4151,2019-12-20,2655741
4151,2019-12-21,2654717
4151,2019-12-22,2658437
4151,2019-12-23,2673069
4151,2019-12-24,2705916
4151,2019-12-25,2737392
4151,2019-12-26,2841621
4151,2019-12-27,2872045
4151,2019-12-28,2864520
4151,2019-12-29,2870943
4151,2019-12-30,2867453
4151,2019-12-31,2854877
4151,2020-01-01,2845653
4151,2020-01-02,2835651
4151,2020-01-03,2829330
4151,2020-01-04,2823237
4151,2020-01-05,2822933
4151,2020-01-06,2812394
4151,2020-01-07,2775679
4151,2020-01-08,2746184
4151,2020-01-09,2729493
4151,2020-01-10,2710729
4151,2020-01-11,2706461
4151,2020-01-12,2703011
4151,2020-01-13,2699941
4151,2020-01-14,2694192
4151,2020-01-15,2693197
4151,2020-01-16,2695743
4151,2020-01-17,2697762
4151,2020-01-18,2689868
4151,2020-01-19,2692605
4151,2020-01-20,2689129
4151,2020-01-21,2677550
4151,2020-01-22,2670947
4151,2020-01-23,2666747
4151,2020-01-24,2664878
4151,2020-01-25,2658671
4151,2020-01-26,2647908
4151,2020-01-27,2642298
4151,2020-01-28,2645857
4151,2020-01-29,2667400
4151,2020-01-30,2747765
4151,2020-01-31,2637323
4151,2020-02-01,2600981
4151,2020-02-02,2586201
4151,2020-02-03,2580150
4151,2020-02-04,2569401
4151,2020-02-05,2567679
4151,2020-02-06,2567528
4151,2020-02-07,2491559
4151,2020-02-08,2469073
4151,2020-02-09,2469100
4151,2020-02-10,2421028
4151,2020-02-11,2410544
4151,2020-02-12,2413695
4151,2020-02-13,2419194
4151,2020-02-14,2414473
4151,2020-02-15,2424240
4151,2020-02-16,2417855
4151,2020-02-17,2412884
4151,2020-02-18,2407202
4151,2020-02-19,2414073
4151,2020-02-20,2418230
4151,2020-02-21,2427950
4151,2020-02-22,2432529
4151,2020-02-23,2434232
4151,2020-02-24,2426722
4151,2020-02-25,2424342
4151,2020-02-26,2420375
4151,2020-02-27,2418724
4151,2020-02-28,2411814
4151,2020-02-29,2391454
4151,2020-03-01,2394089
4151,2020-03-02,2388108
4151,2020-03-03,2382764
4151,2020-03-04,2377848
4151,2020-03-05,2373133
4151,2020-03-06,2357424
4151,2020-03-07,2350793
4151,2020-03-08,2347493
4151,2020-03-09,2350631
4151,2020-03-10,2356092
4151,2020-03-11,2388434
4151,2020-03-12,2413150
4151,2020-03-13,2412982
4151,2020-03-14,2408305
4151,2020-03-15,2406106
4151,2020-03-16,2405491
4151,2020-03-17,2404116
4151,2020-03-18,2430818
4151,2020-03-19,2424363
4151,2020-03-20,2444509
4151,2020-03-21,2508963
4151,2020-03-22,2525409
4151,2020-03-23,2531464
4151,2020-03-24,2541568
4151,2020-03-25,2625118
2862,2019-09-28,246
2862,2019-09-29,240
2862,2019-09-30,240
2862,2019-10-01,240
2862,2019-10-02,233
2862,2019-10-03,233
2862,2019-10-04,233
2862,2019-10-05,233
2862,2019-10-06,234
2862,2019-10-07,234
2862,2019-10-08,234
2862,2019-10-09,236
2862,2019-10-10,236
2862,2019-10-11,236
2862,2019-10-12,236
2862,2019-10-13,247
2862,2019-10-14,247
2862,2019-10-15,256
2862,2019-10-16,256
2862,2019-10-17,256
2862,2019-10-18,256
2862,2019-10-19,263
2862,2019-10-20,263
2862,2019-10-21,263
2862,2019-10-22,266
2862,2019-10-23,266
2862,2019-10-24,266
2862,2019-10-25,270
2862,2019-10-26,270
2862,2019-10-27,270
2862,2019-10-28,268
2862,2019-10-29,268
2862,2019-10-30,268
2862,2019-10-31,268
2862,2019-11-01,267
2862,2019-11-02,267
2862,2019-11-03,267
2862,2019-11-04,253
2862,2019-11-05,253
2862,2019-11-06,253
2862,2019-11-07,253
2862,2019-11-08,249
2862,2019-11-09,249
2862,2019-11-10,249
2862,2019-11-11,249
2862,2019-11-12,249
2862,2019-11-13,249
2862,2019-11-14,249
2862,2019-11-15,241
2862,2019-11-16,241
2862,2019-11-17,231
2862,2019-11-18,231
2862,2019-11-19,231
2862,2019-11-20,231
2862,2019-11-21,224
2862,2019-11-22,224
2862,2019-11-23,224
2862,2019-11-24,221
2862,2019-11-25,221
2862,2019-11-26,221
2862,2019-11-27,213
2862,2019-11-28,213
2862,2019-11-29,213
2862,2019-11-30,213
2862,2019-12-01,214
2862,2019-12-02,214
2862,2019-12-03,214
2862,2019-12-04,214
2862,2019-12-05,222
2862,2019-12-06,222
2862,2019-12-07,222
2862,2019-12-08,222
2862,2019-12-09,229
2862,2019-12-10,229
2862,2019-12-11,229
2862,2019-12-12,234
2862,2019-12-13,234
2862,2019-12-14,234
2862,2019-12-15,234
2862,2019-12-16,236
2862,2019-12-17,236
2862,2019-12-18,236
2862,2019-12-19,225
2862,2019-12-20,225
2862,2019-12-21,225
2862,2019-12-22,225
2862,2019-12-23,227
2862,2019-12-24,227
2862,2019-12-25,227
2862,2019-12-26,232
2862,2019-12-27,232
2862,2019-12-28,232
2862,2019-12-29,235
2862,2019-12-30,235
2862,2019-12-31,235
2862,2020-01-01,237
2862,2020-01-02,237
2862,2020-01-03,237
2862,2020-01-04,238
2862,2020-01-05,238
2862,2020-01-06,238
2862,2020-01-07,244
2862,2020-01-08,244
2862,2020-01-09,244
2862,2020-01-10,251
2862,2020-01-11,251
2862,2020-01-12,256
2862,2020-01-13,256
2862,2020-01-14,256
2862,2020-01-15,262
2862,2020-01-16,262
2862,2020-01-17,262
2862,2020-01-18,266
2862,2020-01-19,266
2862,2020-01-20,266
2862,2020-01-21,278
2862,2020-01-22,278
2862,2020-01-23,278
2862,2020-01-24,291
2862,2020-01-25,291
2862,2020-01-26,291
2862,2020-01-27,299
2862,2020-01-28,299
2862,2020-01-29,299
2862,2020-01-30,302
2862,2020-01-31,302
2862,2020-02-01,302
2862,2020-02-02,299
2862,2020-02-03,299
2862,2020-02-04,299
2862,2020-02-05,305
2862,2020-02-06,305
2862,2020-02-07,305
2862,2020-02-08,308
2862,2020-02-09,308
2862,2020-02-10,308
2862,2020-02-11,296
2862,2020-02-12,296
2862,2020-02-13,296
2862,2020-02-14,293
2862,2020-02-15,293
2862,2020-02-16,293
2862,2020-02-17,294
2862,2020-02-18,294
2862,2020-02-19,295
2862,2020-02-20,295
2862,2020-02-21,295
2862,2020-02-22,303
2862,2020-02-23,303
2862,2020-02-24,292
2862,2020-02-25,292
2862,2020-02-26,297
2862,2020-02-27,297
2862,2020-02-28,297
2862,2020-02-29,299
2862,2020-03-01,299
2862,2020-03-02,299
2862,2020-03-03,290
2862,2020-03-04,290
2862,2020-03-05,290
2862,2020-03-06,291
2862,2020-03-07,291
2862,2020-03-08,291
2862,2020-03-09,295
2862,2020-03-10,295
2862,2020-03-11,303
2862,2020-03-12,303
2862,2020-03-13,303
2862,2020-03-14,299
2862,2020-03-15,299
2862,2020-03-16,299
2862,2020-03-17,302
2862,2020-03-18,302
2862,2020-03-19,305
2862,2020-03-20,305
2862,2020-03-21,295
2862,2020-03-22,295
2862,2020-03-23,288
2862,2020-03-24,288
2862,2020-03-25,284
5312,2019-09-28,36
5312,2019-09-29,38
5312,2019-09-30,40
5312,2019-10-01,42
5312,2019-10-02,44
5312,2019-10-03,47
5312,2019-10-04,49
5312,2019-10-05,50
5312,2019-10-06,49
5312,2019-10-07,47
5312,2019-10-08,48
5312,2019-10-09,50
5312,2019-10-10,51
5312,2019-10-11,52
5312,2019-10-12,51
5312,2019-10-13,51
5312,2019-10-14,52
5312,2019-10-15,51
5312,2019-10-16,48
5312,2019-10-17,49
5312,2019-10-18,50
5312,2019-10-19,49
5312,2019-10-20,48
5312,2019-10-21,47
5312,2019-10-22,48
5312,2019-10-23,50
5312,2019-10-24,51
5312,2019-10-25,52
5312,2019-10-26,50
5312,2019-10-27,51
5312,2019-10-28,49
5312,2019-10-29,48
5312,2019-10-30,45
5312,2019-10-31,43
5312,2019-11-01,41
5312,2019-11-02,40
5312,2019-11-03,40
5312,2019-11-04,40
5312,2019-11-05,39
5312,2019-11-06,37
5312,2019-11-07,36
5312,2019-11-08,34
5312,2019-11-09,33
5312,2019-11-10,32
5312,2019-11-11,31
5312,2019-11-12,31
5312,2019-11-13,31
5312,2019-11-14,31
5312,2019-11-15,30
5312,2019-11-16,29
5312,2019-11-17,29
5312,2019-11-18,28
5312,2019-11-19,27
5312,2019-11-20,28
5312,2019-11-21,28
5312,2019-11-22,28
5312,2019-11-23,28
5312,2019-11-24,28
5312,2019-11-25,28
5312,2019-11-26,29
5312,2019-11-27,29
5312,2019-11-28,29
5312,2019-11-29,29
5312,2019-11-30,30
5312,2019-12-01,30
5312,2019-12-02,28
5312,2019-12-03,28
5312,2019-12-04,28
5312,2019-12-05,29
5312,2019-12-06,29
5312,2019-12-07,30
5312,2019-12-08,30
5312,2019-12-09,30
5312,2019-12-10,29
5312,2019-12-11,27
5312,2019-12-12,26
5312,2019-12-13,25
5312,2019-12-14,25
5312,2019-12-15,24
5312,2019-12-16,22
5312,2019-12-17,20
5312,2019-12-18,19
5312,2019-12-19,19
5312,2019-12-20,19
5312,2019-12-21,19
5312,2019-12-22,19
5312,2019-12-23,19
5312,2019-12-24,19
5312,2019-12-25,20
5312,2019-12-26,21
5312,2019-12-27,23
5312,2019-12-28,25
5312,2019-12-29,26
5312,2019-12-30,26
5312,2019-12-31,27
5312,2020-01-01,28
5312,2020-01-02,29
5312,2020-01-03,30
5312,2020-01-04,30
5312,2020-01-05,29
5312,2020-01-06,30
5312,2020-01-07,31
5312,2020-01-08,30
5312,2020-01-09,29
5312,2020-01-10,30
5312,2020-01-11,30
5312,2020-01-12,30
5312,2020-01-13,31
5312,2020-01-14,32
5312,2020-01-15,33
5312,2020-01-16,34
5312,2020-01-17,35
5312,2020-01-18,35
5312,2020-01-19,35
5312,2020-01-20,35
5312,2020-01-21,35
5312,2020-01-22,35
5312,2020-01-23,34
5312,2020-01-24,33
5312,2020-01-25,32
5312,2020-01-26,31
5312,2020-01-27,31
5312,2020-01-28,31
5312,2020-01-29,32
5312,2020-01-30,31
5312,2020-01-31,31
5312,2020-02-01,31
5312,2020-02-02,31
5312,2020-02-03,31
5312,2020-02-04,32
5312,2020-02-05,33
5312,2020-02-06,32
5312,2020-02-07,32
5312,2020-02-08,32
5312,2020-02-09,32
5312,2020-02-10,31
5312,2020-02-11,29
5312,2020-02-12,29
5312,2020-02-13,29
5312,2020-02-14,29
5312,2020-02-15,29
5312,2020-02-16,28
5312,2020-02-17,28
5312,2020-02-18,28
5312,2020-02-19,27
5312,2020-02-20,25
5312,2020-02-21,23
5312,2020-02-22,21
5312,2020-02-23,19
5312,2020-02-24,18
5312,2020-02-25,18
5312,2020-02-26,18
5312,2020-02-27,19
5312,2020-02-28,19
5312,2020-02-29,20
5312,2020-03-01,19
5312,2020-03-02,19
5312,2020-03-03,20
5312,2020-03-04,21
5312,2020-03-05,22
5312,2020-03-06,23
5312,2020-03-07,25
5312,2020-03-08,26
5312,2020-03-09,27
5312,2020-03-10,28
5312,2020-03-11,30
5312,2020-03-12,31
5312,2020-03-13,32
5312,2020-03-14,34
5312,2020-03-15,34
5312,2020-03-16,35
5312,2020-03-17,36
5312,2020-03-18,35
5312,2020-03-19,36
5312,2020-03-20,36
5312,2020-03-21,36
5312,2020-03-22,37
5312,2020-03-23,37
5312,2020-03-24,37
5312,2020-03-25,37
1317,2019-09-28,3567
1317,2019-09-29,3537
1317,2019-09-30,3515
1317,2019-10-01,3557
1317,2019-10-02,3546
1317,2019-10-03,3496
1317,2019-10-04,3487
1317,2019-10-05,3427
1317,2019-10-06,3464
1317,2019-10-07,3466
1317,2019-10-08,3464
1317,2019-10-09,3512
1317,2019-10-10,3534
1317,2019-10-11,3545
1317,2019-10-12,3551
1317,2019-10-13,3525
1317,2019-10-14,3487
1317,2019-10-15,3498
1317,2019-10-16,3481
1317,2019-10-17,3525
1317,2019-10-18,3524
1317,2019-10-19,3552
1317,2019-10-20,3548
1317,2019-10-21,3583
1317,2019-10-22,3623
1317,2019-10-23,3603
1317,2019-10-24,3551
1317,2019-10-25,3506
1317,2019-10-26,3469
1317,2019-10-27,3482
1317,2019-10-28,3482
1317,2019-10-29,3498
1317,2019-10-30,3511
1317,2019-10-31,3526
1317,2019-11-01,3512
1317,2019-11-02,3529
1317,2019-11-03,3497
1317,2019-11-04,3466
1317,2019-11-05,3496
1317,2019-11-06,3542
1317,2019-11-07,3538
1317,2019-11-08,3531
1317,2019-11-09,3477
1317,2019-11-10,3498
1317,2019-11-11,3529
1317,2019-11-12,3528
1317,2019-11-13,3520
1317,2019-11-14,3524
1317,2019-11-15,3485
1317,2019-11-16,3504
1317,2019-11-17,3504
1317,2019-11-18,3480
1317,2019-11-19,3510
1317,2019-11-20,3503
1317,2019-11-21,3485
1317,2019-11-22,3534
1317,2019-11-23,3498
1317,2019-11-24,3473
1317,2019-11-25,3469
1317,2019-11-26,3518
1317,2019-11-27,3531
1317,2019-11-28,3526
1317,2019-11-29,3509
1317,2019-11-30,3483
1317,2019-12-01,3500
1317,2019-12-02,3442
1317,2019-12-03,3416
1317,2019-12-04,3428
1317,2019-12-05,3414
1317,2019-12-06,3439
1317,2019-12-07,3476
1317,2019-12-08,3511
1317,2019-12-09,3541
1317,2019-12-10,3521
1317,2019-12-11,3520
1317,2019-12-12,3523
1317,2019-12-13,3543
1317,2019-12-14,3529
1317,2019-12-15,3534
1317,2019-12-16,3542
1317,2019-12-17,3505
1317,2019-12-18,3543
1317,2019-12-19,3532
1317,2019-12-20,3523
1317,2019-12-21,3526
1317,2019-12-22,3554
1317,2019-12-23,3538
1317,2019-12-24,3554
1317,2019-12-25,3554
1317,2019-12-26,3514
1317,2019-12-27,3495
1317,2019-12-28,3522
1317,2019-12-29,3497
1317,2019-12-30,3521
1317,2019-12-31,3510
1317,2020-01-01,3548
1317,2020-01-02,3504
1317,2020-01-03,3476
1317,2020-01-04,3460
1317,2020-01-05,3539
1317,2020-01-06,3639
1317,2020-01-07,3634
1317,2020-01-08,3641
1317,2020-01-09,3610
1317,2020-01-10,3554
1317,2020-01-11,3508
1317,2020-01-12,3492
1317,2020-01-13,3509
1317,2020-01-14,3513
1317,2020-01-15,3534
1317,2020-01-16,3486
1317,2020-01-17,3546
1317,2020-01-18,3548
1317,2020-01-19,3498
1317,2020-01-20,3499
1317,2020-01-21,3542
1317,2020-01-22,3527
1317,2020-01-23,3519
1317,2020-01-24,3527
1317,2020-01-25,3458
1317,2020-01-26,3500
1317,2020-01-27,3529
1317,2020-01-28,3527
1317,2020-01-29,3538
1317,2020-01-30,3491
1317,2020-01-31,3517
1317,2020-02-01,3516
1317,2020-02-02,3514
1317,2020-02-03,3506
1317,2020-02-04,3497
1317,2020-02-05,3510
1317,2020-02-06,3488
1317,2020-02-07,3505
1317,2020-02-08,3510
1317,2020-02-09,3525
1317,2020-02-10,3447
1317,2020-02-11,3474
1317,2020-02-12,3503
