9294,2020-01-07,138
9294,2020-01-08,138
9294,2020-01-09,138
9294,2020-01-10,138
9294,2020-01-11,138
9294,2020-01-12,138
9294,2020-01-13,138
9294,2020-01-14,138
9294,2020-01-15,138
9294,2020-01-16,138
9294,2020-01-17,138
9294,2020-01-18,138
9294,2020-01-19,138
9294,2020-01-20,138
9294,2020-01-21,138
9294,2020-01-22,138
9294,2020-01-23,138
9294,2020-01-24,138
9294,2020-01-25,138
9294,2020-01-26,138
9294,2020-01-27,138
9294,2020-01-28,138
9294,2020-01-29,138
9294,2020-01-30,138
9294,2020-01-31,138
9294,2020-02-01,138
9294,2020-02-02,138
9294,2020-02-03,138
9294,2020-02-04,138
9294,2020-02-05,138
9294,2020-02-06,138
9294,2020-02-07,138
9294,2020-02-08,144
9294,2020-02-09,144
9294,2020-02-10,144
9294,2020-02-11,144
9294,2020-02-12,144
9294,2020-02-13,144
9294,2020-02-14,144
9294,2020-02-15,144
9294,2020-02-16,144
9294,2020-02-17,144
9294,2020-02-18,144
9294,2020-02-19,144
9294,2020-02-20,144
9294,2020-02-21,144
9294,2020-02-22,144
9294,2020-02-23,144
9294,2020-02-24,144
9294,2020-02-25,144
9294,2020-02-26,144
9294,2020-02-27,144
9294,2020-02-28,144
9294,2020-02-29,144
9294,2020-03-01,144
9294,2020-03-02,144
9294,2020-03-03,144
9294,2020-03-04,144
9294,2020-03-05,144
9294,2020-03-06,144
9294,2020-03-07,144
9294,2020-03-08,144
9294,2020-03-09,144
9294,2020-03-10,144
9294,2020-03-11,144
9294,2020-03-12,144
9294,2020-03-13,144
9294,2020-03-14,144
9294,2020-03-15,144
9294,2020-03-16,144
9294,2020-03-17,144
9294,2020-03-18,144
9294,2020-03-19,144
9294,2020-03-20,144
9294,2020-03-21,144
9294,2020-03-22,144
9294,2020-03-23,144
9294,2020-03-24,144
9294,2020-03-25,144
9301,2019-09-28,394
9301,2019-09-29,394
9301,2019-09-30,394
9301,2019-10-01,394
9301,2019-10-02,394
9301,2019-10-03,394
9301,2019-10-04,394
9301,2019-10-05,394
9301,2019-10-06,394
9301,2019-10-07,394
9301,2019-10-08,394
9301,2019-10-09,394
9301,2019-10-10,394
9301,2019-10-11,394
9301,2019-10-12,394
9301,2019-10-13,394
9301,2019-10-14,394
9301,2019-10-15,410
9301,2019-10-16,410
9301,2019-10-17,410
9301,2019-10-18,410
9301,2019-10-19,410
9301,2019-10-20,410
9301,2019-10-21,410
9301,2019-10-22,410
9301,2019-10-23,410
9301,2019-10-24,410
9301,2019-10-25,410
9301,2019-10-26,410
9301,2019-10-27,410
9301,2019-10-28,410
9301,2019-10-29,410
9301,2019-10-30,410
9301,2019-10-31,410
9301,2019-11-01,410
9301,2019-11-02,410
9301,2019-11-03,410
9301,2019-11-04,410
9301,2019-11-05,410
9301,2019-11-06,410
9301,2019-11-07,410
9301,2019-11-08,410
9301,2019-11-09,410
9301,2019-11-10,410
9301,2019-11-11,410
9301,2019-11-12,410
9301,2019-11-13,410
9301,2019-11-14,410
9301,2019-11-15,410
9301,2019-11-16,410
9301,2019-11-17,410
9301,2019-11-18,410
9301,2019-11-19,410
9301,2019-11-20,410
9301,2019-11-21,410
9301,2019-11-22,410
9301,2019-11-23,410
9301,2019-11-24,410
9301,2019-11-25,410
9301,2019-11-26,410
9301,2019-11-27,410
9301,2019-11-28,410
9301,2019-11-29,424
9301,2019-11-30,424
9301,2019-12-01,424
9301,2019-12-02,424
9301,2019-12-03,424
9301,2019-12-04,424
9301,2019-12-05,424
9301,2019-12-06,424
9301,2019-12-07,424
9301,2019-12-08,424
9301,2019-12-09,424
9301,2019-12-10,424
9301,2019-12-11,424
9301,2019-12-12,424
9301,2019-12-13,424
9301,2019-12-14,424
9301,2019-12-15,424
9301,2019-12-16,424
9301,2019-12-17,424
9301,2019-12-18,424
9301,2019-12-19,424
9301,2019-12-20,424
9301,2019-12-21,424
9301,2019-12-22,424
9301,2019-12-23,424
9301,2019-12-24,424
9301,2019-12-25,424
9301,2019-12-26,424
9301,2019-12-27,424
9301,2019-12-28,424
9301,2019-12-29,424
9301,2019-12-30,424
9301,2019-12-31,424
9301,2020-01-01,427
9301,2020-01-02,427
9301,2020-01-03,427
9301,2020-01-04,427
9301,2020-01-05,427
9301,2020-01-06,427
9301,2020-01-07,427
9301,2020-01-08,427
9301,2020-01-09,427
9301,2020-01-10,427
9301,2020-01-11,427
9301,2020-01-12,427
9301,2020-01-13,427
9301,2020-01-14,427
9301,2020-01-15,427
9301,2020-01-16,427
9301,2020-01-17,427
9301,2020-01-18,427
9301,2020-01-19,427
9301,2020-01-20,427
9301,2020-01-21,427
9301,2020-01-22,427
9301,2020-01-23,427
9301,2020-01-24,427
9301,2020-01-25,444
9301,2020-01-26,444
9301,2020-01-27,444
9301,2020-01-28,444
9301,2020-01-29,444
9301,2020-01-30,444
9301,2020-01-31,444
9301,2020-02-01,444
9301,2020-02-02,444
9301,2020-02-03,444
9301,2020-02-04,444
9301,2020-02-05,444
9301,2020-02-06,444
9301,2020-02-07,444
9301,2020-02-08,444
9301,2020-02-09,444
9301,2020-02-10,444
9301,2020-02-11,444
9301,2020-02-12,444
9301,2020-02-13,444
9301,2020-02-14,444
9301,2020-02-15,444
9301,2020-02-16,444
9301,2020-02-17,444
9301,2020-02-18,444
9301,2020-02-19,444
9301,2020-02-20,444
9301,2020-02-21,444
9301,2020-02-22,444
9301,2020-02-23,444
9301,2020-02-24,444
9301,2020-02-25,444
9301,2020-02-26,444
9301,2020-02-27,444
9301,2020-02-28,444
9301,2020-02-29,462
9301,2020-03-01,462
9301,2020-03-02,462
9301,2020-03-03,462
9301,2020-03-04,462
9301,2020-03-05,462
9301,2020-03-06,462
9301,2020-03-07,462
9301,2020-03-08,462
9301,2020-03-09,462
9301,2020-03-10,462
9301,2020-03-11,462
9301,2020-03-12,462
9301,2020-03-13,462
9301,2020-03-14,462
9301,2020-03-15,462
9301,2020-03-16,462
9301,2020-03-17,462
9301,2020-03-18,462
9301,2020-03-19,462
9301,2020-03-20,462
9301,2020-03-21,462
9301,2020-03-22,462
9301,2020-03-23,462
9301,2020-03-24,462
9301,2020-03-25,462
9377,2019-09-28,19
9377,2019-09-29,18
9377,2019-09-30,18
9377,2019-10-01,18
9377,2019-10-02,18
9377,2019-10-03,18
9377,2019-10-04,18
9377,2019-10-05,18
9377,2019-10-06,18
9377,2019-10-07,18
9377,2019-10-08,18
9377,2019-10-09,18
9377,2019-10-10,18
9377,2019-10-11,18
9377,2019-10-12,18
9377,2019-10-13,18
9377,2019-10-14,18
9377,2019-10-15,18
9377,2019-10-16,18
9377,2019-10-17,18
9377,2019-10-18,18
9377,2019-10-19,18
9377,2019-10-20,17
9377,2019-10-21,17
9377,2019-10-22,17
9377,2019-10-23,17
9377,2019-10-24,17
9377,2019-10-25,17
9377,2019-10-26,17
9377,2019-10-27,17
9377,2019-10-28,17
9377,2019-10-29,17
9377,2019-10-30,17
9377,2019-10-31,17
9377,2019-11-01,17
9377,2019-11-02,17
9377,2019-11-03,17
9377,2019-11-04,17
9377,2019-11-05,16
9377,2019-11-06,16
9377,2019-11-07,16
9377,2019-11-08,16
9377,2019-11-09,16
9377,2019-11-10,16
9377,2019-11-11,16
9377,2019-11-12,16
9377,2019-11-13,16
9377,2019-11-14,16
9377,2019-11-15,16
9377,2019-11-16,16
9377,2019-11-17,16
9377,2019-11-18,16
9377,2019-11-19,16
9377,2019-11-20,16
9377,2019-11-21,16
9377,2019-11-22,16
9377,2019-11-23,16
9377,2019-11-24,16
9377,2019-11-25,16
9377,2019-11-26,16
9377,2019-11-27,16
9377,2019-11-28,16
9377,2019-11-29,16
9377,2019-11-30,16
9377,2019-12-01,16
9377,2019-12-02,16
9377,2019-12-03,16
9377,2019-12-04,16
9377,2019-12-05,16
9377,2019-12-06,16
9377,2019-12-07,16
9377,2019-12-08,16
9377,2019-12-09,16
9377,2019-12-10,16
9377,2019-12-11,16
9377,2019-12-12,16
9377,2019-12-13,16
9377,2019-12-14,16
9377,2019-12-15,16
9377,2019-12-16,16
9377,2019-12-17,16
9377,2019-12-18,16
9377,2019-12-19,16
9377,2019-12-20,16
9377,2019-12-21,16
9377,2019-12-22,16
9377,2019-12-23,16
9377,2019-12-24,16
9377,2019-12-25,16
9377,2019-12-26,16
9377,2019-12-27,16
9377,2019-12-28,16
9377,2019-12-29,16
9377,2019-12-30,16
9377,2019-12-31,16
9377,2020-01-01,16
9377,2020-01-02,16
9377,2020-01-03,16
9377,2020-01-04,16
9377,2020-01-05,16
9377,2020-01-06,16
9377,2020-01-07,16
9377,2020-01-08,16
9377,2020-01-09,16
9377,2020-01-10,16
9377,2020-01-11,16
9377,2020-01-12,16
9377,2020-01-13,16
9377,2020-01-14,16
9377,2020-01-15,16
9377,2020-01-16,15
9377,2020-01-17,15
9377,2020-01-18,15
9377,2020-01-19,15
9377,2020-01-20,14
9377,2020-01-21,14
9377,2020-01-22,14
9377,2020-01-23,14
9377,2020-01-24,14
9377,2020-01-25,14
9377,2020-01-26,14
9377,2020-01-27,14
9377,2020-01-28,14
9377,2020-01-29,14
9377,2020-01-30,14
9377,2020-01-31,14
9377,2020-02-01,14
9377,2020-02-02,14
9377,2020-02-03,14
9377,2020-02-04,14
9377,2020-02-05,14
9377,2020-02-06,14
9377,2020-02-07,14
9377,2020-02-08,14
9377,2020-02-09,14
9377,2020-02-10,14
9377,2020-02-11,14
9377,2020-02-12,14
9377,2020-02-13,14
9377,2020-02-14,14
9377,2020-02-15,14
9377,2020-02-16,14
9377,2020-02-17,14
9377,2020-02-18,14
9377,2020-02-19,14
9377,2020-02-20,14
9377,2020-02-21,14
9377,2020-02-22,14
9377,2020-02-23,14
9377,2020-02-24,14
9377,2020-02-25,14
9377,2020-02-26,14
9377,2020-02-27,14
9377,2020-02-28,14
9377,2020-02-29,14
9377,2020-03-01,14
9377,2020-03-02,14
9377,2020-03-03,14
9377,2020-03-04,14
9377,2020-03-05,14
9377,2020-03-06,14
9377,2020-03-07,14
9377,2020-03-08,14
9377,2020-03-09,14
9377,2020-03-10,14
9377,2020-03-11,14
9377,2020-03-12,14
9377,2020-03-13,14
9377,2020-03-14,14
9377,2020-03-15,14
9377,2020-03-16,14
9377,2020-03-17,14
9377,2020-03-18,14
9377,2020-03-19,14
9377,2020-03-20,14
9377,2020-03-21,14
9377,2020-03-22,14
9377,2020-03-23,14
9377,2020-03-24,14
9377,2020-03-25,14
4121,2019-09-28,2909
4121,2019-09-29,2918
4121,2019-09-30,2922
4121,2019-10-01,2873
4121,2019-10-02,2944
4121,2019-10-03,2921
4121,2019-10-04,2931
4121,2019-10-05,2829
4121,2019-10-06,2804
4121,2019-10-07,2792
4121,2019-10-08,2773
4121,2019-10-09,2737
4121,2019-10-10,2737
4121,2019-10-11,2746
4121,2019-10-12,2775
4121,2019-10-13,2769
4121,2019-10-14,2730
4121,2019-10-15,2736
4121,2019-10-16,2780
4121,2019-10-17,2726
4121,2019-10-18,2779
4121,2019-10-19,2796
4121,2019-10-20,2768
4121,2019-10-21,2725
4121,2019-10-22,2711
4121,2019-10-23,2678
4121,2019-10-24,2634
4121,2019-10-25,2604
4121,2019-10-26,2505
4121,2019-10-27,2482
4121,2019-10-28,2357
4121,2019-10-29,2243
4121,2019-10-30,2243
4121,2019-10-31,2182
4121,2019-11-01,2118
4121,2019-11-02,2086
4121,2019-11-03,2052
4121,2019-11-04,2016
4121,2019-11-05,1958
4121,2019-11-06,1958
4121,2019-11-07,1876
4121,2019-11-08,1807
4121,2019-11-09,1793
4121,2019-11-10,1710
4121,2019-11-11,1677
4121,2019-11-12,1613
4121,2019-11-13,1606
4121,2019-11-14,1677
4121,2019-11-15,1744
4121,2019-11-16,1832
4121,2019-11-17,1924
4121,2019-11-18,1924
4121,2019-11-19,2021
4121,2019-11-20,2123
4121,2019-11-21,2230
4121,2019-11-22,2230
4121,2019-11-23,2337
4121,2019-11-24,2454
4121,2019-11-25,2577
4121,2019-11-26,2706
4121,2019-11-27,2842
4121,2019-11-28,2842
4121,2019-11-29,2985
4121,2019-11-30,3092
4121,2019-12-01,3247
4121,2019-12-02,3409
4121,2019-12-03,3531
4121,2019-12-04,3687
4121,2019-12-05,3823
4121,2019-12-06,3823
4121,2019-12-07,3900
4121,2019-12-08,3876
4121,2019-12-09,3947
4121,2019-12-10,3948
4121,2019-12-11,3950
4121,2019-12-12,4097
4121,2019-12-13,4063
4121,2019-12-14,4035
4121,2019-12-15,4188
4121,2019-12-16,4380
4121,2019-12-17,4548
4121,2019-12-18,4719
4121,2019-12-19,4912
4121,2019-12-20,5026
4121,2019-12-21,4992
4121,2019-12-22,4947
4121,2019-12-23,4711
4121,2019-12-24,4487
4121,2019-12-25,4393
4121,2019-12-26,4331
4121,2019-12-27,4413
4121,2019-12-28,4634
4121,2019-12-29,4866
4121,2019-12-30,5109
4121,2019-12-31,5365
4121,2020-01-01,5634
4121,2020-01-02,5916
4121,2020-01-03,6165
4121,2020-01-04,6207
4121,2020-01-05,6181
4121,2020-01-06,6036
4121,2020-01-07,6195
4121,2020-01-08,6486
4121,2020-01-09,6486
4121,2020-01-10,6524
4121,2020-01-11,6486
4121,2020-01-12,6290
4121,2020-01-13,6230
4121,2020-01-14,6230
4121,2020-01-15,5973
4121,2020-01-16,5779
4121,2020-01-17,5686
4121,2020-01-18,5717
4121,2020-01-19,5595
4121,2020-01-20,5861
4121,2020-01-21,6155
4121,2020-01-22,6153
4121,2020-01-23,6141
4121,2020-01-24,6145
4121,2020-01-25,6083
4121,2020-01-26,5908
4121,2020-01-27,5913
4121,2020-01-28,5900
4121,2020-01-29,6014
4121,2020-01-30,5912
4121,2020-01-31,5730
4121,2020-02-01,5461
4121,2020-02-02,5346
4121,2020-02-03,5090
4121,2020-02-04,4849
4121,2020-02-05,4685
4121,2020-02-06,4583
4121,2020-02-07,4755
4121,2020-02-08,4893
4121,2020-02-09,4865
4121,2020-02-10,4906
4121,2020-02-11,4995
4121,2020-02-12,4996
4121,2020-02-13,4887
4121,2020-02-14,4807
4121,2020-02-15,4670
4121,2020-02-16,4475
4121,2020-02-17,4264
4121,2020-02-18,4140
4121,2020-02-19,3966
4121,2020-02-20,3788
4121,2020-02-21,3676
4121,2020-02-22,3676
4121,2020-02-23,3616
4121,2020-02-24,3546
4121,2020-02-25,3504
4121,2020-02-26,3628
4121,2020-02-27,3447
4121,2020-02-28,3346
4121,2020-02-29,3228
4121,2020-03-01,3112
4121,2020-03-02,3020
4121,2020-03-03,2953
4121,2020-03-04,2823
4121,2020-03-05,2690
4121,2020-03-06,2649
4121,2020-03-07,2688
4121,2020-03-08,2700
4121,2020-03-09,2787
4121,2020-03-10,2885
4121,2020-03-11,2769
4121,2020-03-12,2673
4121,2020-03-13,2669
4121,2020-03-14,2680
4121,2020-03-15,2802
4121,2020-03-16,2899
4121,2020-03-17,2998
4121,2020-03-18,3106
4121,2020-03-19,3200
4121,2020-03-20,3276
4121,2020-03-21,3383
4121,2020-03-22,3542
4121,2020-03-23,3643
4121,2020-03-24,3826
4121,2020-03-25,4018
4778,2019-09-28,107
4778,2019-09-29,110
4778,2019-09-30,110
4778,2019-10-01,110
4778,2019-10-02,110
4778,2019-10-03,113
4778,2019-10-04,113
4778,2019-10-05,113
4778,2019-10-06,115
4778,2019-10-07,115
4778,2019-10-08,115
4778,2019-10-09,116
4778,2019-10-10,116
4778,2019-10-11,116
4778,2019-10-12,116
4778,2019-10-13,115
4778,2019-10-14,115
4778,2019-10-15,115
4778,2019-10-16,115
4778,2019-10-17,115
4778,2019-10-18,115
4778,2019-10-19,114
4778,2019-10-20,114
4778,2019-10-21,114
4778,2019-10-22,114
4778,2019-10-23,114
4778,2019-10-24,114
4778,2019-10-25,114
4778,2019-10-26,115
4778,2019-10-27,115
4778,2019-10-28,115
4778,2019-10-29,114
4778,2019-10-30,114
4778,2019-10-31,114
4778,2019-11-01,114
4778,2019-11-02,117
4778,2019-11-03,117
4778,2019-11-04,117
4778,2019-11-05,117
4778,2019-11-06,116
4778,2019-11-07,116
4778,2019-11-08,116
4778,2019-11-09,116
4778,2019-11-10,110
4778,2019-11-11,110
4778,2019-11-12,110
4778,2019-11-13,109
4778,2019-11-14,109
4778,2019-11-15,109
4778,2019-11-16,109
4778,2019-11-17,109
4778,2019-11-18,109
4778,2019-11-19,109
4778,2019-11-20,109
4778,2019-11-21,111
4778,2019-11-22,111
4778,2019-11-23,111
4778,2019-11-24,114
4778,2019-11-25,114
4778,2019-11-26,114
4778,2019-11-27,116
4778,2019-11-28,116
4778,2019-11-29,116
4778,2019-11-30,116
4778,2019-12-01,118
4778,2019-12-02,118
4778,2019-12-03,118
4778,2019-12-04,118
4778,2019-12-05,117
4778,2019-12-06,117
4778,2019-12-07,117
4778,2019-12-08,117
4778,2019-12-09,119
4778,2019-12-10,119
4778,2019-12-11,119
4778,2019-12-12,119
4778,2019-12-13,118
4778,2019-12-14,118
4778,2019-12-15,118
4778,2019-12-16,117
4778,2019-12-17,117
4778,2019-12-18,117
4778,2019-12-19,117
4778,2019-12-20,117
4778,2019-12-21,114
4778,2019-12-22,114
4778,2019-12-23,114
4778,2019-12-24,114
4778,2019-12-25,111
4778,2019-12-26,111
4778,2019-12-27,111
4778,2019-12-28,110
4778,2019-12-29,110
4778,2019-12-30,110
4778,2019-12-31,110
4778,2020-01-01,107
4778,2020-01-02,107
4778,2020-01-03,107
4778,2020-01-04,106
4778,2020-01-05,106
4778,2020-01-06,106
4778,2020-01-07,106
4778,2020-01-08,105
4778,2020-01-09,105
4778,2020-01-10,105
4778,2020-01-11,105
4778,2020-01-12,106
4778,2020-01-13,106
4778,2020-01-14,106
4778,2020-01-15,106
4778,2020-01-16,106
4778,2020-01-17,106
4778,2020-01-18,106
4778,2020-01-19,105
4778,2020-01-20,105
4778,2020-01-21,105
4778,2020-01-22,105
4778,2020-01-23,106
4778,2020-01-24,106
4778,2020-01-25,106
4778,2020-01-26,105
4778,2020-01-27,105
4778,2020-01-28,106
4778,2020-01-29,106
4778,2020-01-30,106
4778,2020-01-31,108
4778,2020-02-01,108
4778,2020-02-02,108
4778,2020-02-03,107
4778,2020-02-04,107
4778,2020-02-05,107
4778,2020-02-06,106
4778,2020-02-07,106
4778,2020-02-08,106
4778,2020-02-09,106
4778,2020-02-10,106
4778,2020-02-11,106
4778,2020-02-12,107
4778,2020-02-13,107
4778,2020-02-14,107
4778,2020-02-15,105
4778,2020-02-16,105
4778,2020-02-17,105
4778,2020-02-18,105
4778,2020-02-19,105
4778,2020-02-20,105
4778,2020-02-21,104
4778,2020-02-22,104
4778,2020-02-23,104
4778,2020-02-24,104
4778,2020-02-25,104
4778,2020-02-26,102
4778,2020-02-27,102
4778,2020-02-28,104
4778,2020-02-29,104
4778,2020-03-01,104
4778,2020-03-02,103
4778,2020-03-03,103
4778,2020-03-04,105
4778,2020-03-05,105
4778,2020-03-06,105
4778,2020-03-07,102
4778,2020-03-08,102
4778,2020-03-09,102
4778,2020-03-10,104
4778,2020-03-11,104
4778,2020-03-12,103
4778,2020-03-13,103
4778,2020-03-14,103
4778,2020-03-15,101
4778,2020-03-16,101
4778,2020-03-17,101
4778,2020-03-18,102
4778,2020-03-19,102
4778,2020-03-20,101
4778,2020-03-21,101
4778,2020-03-22,99
4778,2020-03-23,99
4778,2020-03-24,99
4778,2020-03-25,100
1101,2019-09-28,68
1101,2019-09-29,68
1101,2019-09-30,67
1101,2019-10-01,68
1101,2019-10-02,69
1101,2019-10-03,67
1101,2019-10-04,67
1101,2019-10-05,67
1101,2019-10-06,67
1101,2019-10-07,67
1101,2019-10-08,66
1101,2019-10-09,64
1101,2019-10-10,66
1101,2019-10-11,67
1101,2019-10-12,69
1101,2019-10-13,70
1101,2019-10-14,72
1101,2019-10-15,69
1101,2019-10-16,67
1101,2019-10-17,66
1101,2019-10-18,65
1101,2019-10-19,66
1101,2019-10-20,67
1101,2019-10-21,68
1101,2019-10-22,68
1101,2019-10-23,68
1101,2019-10-24,68
1101,2019-10-25,67
1101,2019-10-26,67
1101,2019-10-27,68
1101,2019-10-28,71
1101,2019-10-29,73
1101,2019-10-30,74
1101,2019-10-31,74
1101,2019-11-01,75
1101,2019-11-02,77
1101,2019-11-03,78
1101,2019-11-04,80
1101,2019-11-05,80
1101,2019-11-06,81
1101,2019-11-07,80
1101,2019-11-08,81
1101,2019-11-09,81
1101,2019-11-10,83
1101,2019-11-11,83
1101,2019-11-12,80
1101,2019-11-13,77
1101,2019-11-14,74
1101,2019-11-15,72
1101,2019-11-16,68
1101,2019-11-17,68
1101,2019-11-18,69
1101,2019-11-19,68
1101,2019-11-20,69
1101,2019-11-21,72
1101,2019-11-22,73
1101,2019-11-23,74
1101,2019-11-24,74
1101,2019-11-25,72
1101,2019-11-26,70
1101,2019-11-27,69
1101,2019-11-28,67
1101,2019-11-29,64
1101,2019-11-30,63
1101,2019-12-01,67
1101,2019-12-02,71
1101,2019-12-03,72
1101,2019-12-04,75
1101,2019-12-05,73
1101,2019-12-06,77
1101,2019-12-07,79
1101,2019-12-08,82
1101,2019-12-09,85
1101,2019-12-10,88
1101,2019-12-11,92
1101,2019-12-12,95
1101,2019-12-13,95
1101,2019-12-14,96
1101,2019-12-15,96
1101,2019-12-16,95
1101,2019-12-17,94
1101,2019-12-18,89
1101,2019-12-19,84
1101,2019-12-20,79
1101,2019-12-21,75
1101,2019-12-22,71
1101,2019-12-23,67
1101,2019-12-24,64
1101,2019-12-25,62
1101,2019-12-26,60
1101,2019-12-27,61
1101,2019-12-28,61
1101,2019-12-29,60
1101,2019-12-30,57
1101,2019-12-31,54
1101,2020-01-01,54
1101,2020-01-02,55
1101,2020-01-03,55
1101,2020-01-04,52
1101,2020-01-05,50
1101,2020-01-06,49
1101,2020-01-07,48
1101,2020-01-08,47
1101,2020-01-09,47
1101,2020-01-10,46
1101,2020-01-11,46
1101,2020-01-12,46
1101,2020-01-13,46
1101,2020-01-14,48
1101,2020-01-15,48
1101,2020-01-16,50
1101,2020-01-17,52
1101,2020-01-18,54
1101,2020-01-19,56
1101,2020-01-20,57
1101,2020-01-21,56
1101,2020-01-22,57
1101,2020-01-23,59
1101,2020-01-24,60
1101,2020-01-25,60
1101,2020-01-26,63
1101,2020-01-27,66
1101,2020-01-28,65
1101,2020-01-29,66
1101,2020-01-30,67
1101,2020-01-31,66
1101,2020-02-01,62
1101,2020-02-02,59
1101,2020-02-03,58
1101,2020-02-04,56
1101,2020-02-05,56
1101,2020-02-06,55
1101,2020-02-07,53
1101,2020-02-08,52
1101,2020-02-09,53
1101,2020-02-10,54
1101,2020-02-11,55
1101,2020-02-12,55
1101,2020-02-13,57
1101,2020-02-14,59
1101,2020-02-15,62
1101,2020-02-16,64
1101,2020-02-17,66
1101,2020-02-18,66
1101,2020-02-19,67
1101,2020-02-20,69
1101,2020-02-21,69
1101,2020-02-22,69
1101,2020-02-23,71
1101,2020-02-24,72
1101,2020-02-25,73
1101,2020-02-26,73
1101,2020-02-27,74
1101,2020-02-28,76
1101,2020-02-29,78
1101,2020-03-01,81
1101,2020-03-02,82
1101,2020-03-03,81
1101,2020-03-04,82
1101,2020-03-05,81
1101,2020-03-06,83
1101,2020-03-07,85
1101,2020-03-08,84
1101,2020-03-09,84
1101,2020-03-10,85
1101,2020-03-11,84
1101,2020-03-12,83
1101,2020-03-13,78
1101,2020-03-14,74
1101,2020-03-15,70
1101,2020-03-16,66
1101,2020-03-17,62
1101,2020-03-18,59
1101,2020-03-19,57
1101,2020-03-20,57
1101,2020-03-21,56
1101,2020-03-22,56
1101,2020-03-23,56
1101,2020-03-24,55
1101,2020-03-25,56
3096,2019-09-28,21
3096,2019-09-29,21
3096,2019-09-30,21
3096,2019-10-01,21
3096,2019-10-02,20
3096,2019-10-03,20
3096,2019-10-04,20
3096,2019-10-05,20
3096,2019-10-06,20
3096,2019-10-07,20
3096,2019-10-08,20
3096,2019-10-09,20
3096,2019-10-10,20
3096,2019-10-11,20
3096,2019-10-12,20
3096,2019-10-13,20
3096,2019-10-14,20
3096,2019-10-15,20
3096,2019-10-16,20
3096,2019-10-17,20
3096,2019-10-18,20
3096,2019-10-19,20
3096,2019-10-20,20
3096,2019-10-21,20
3096,2019-10-22,19
3096,2019-10-23,19
3096,2019-10-24,19
3096,2019-10-25,19
3096,2019-10-26,19
3096,2019-10-27,19
3096,2019-10-28,19
3096,2019-10-29,19
3096,2019-10-30,19
3096,2019-10-31,19
3096,2019-11-01,19
3096,2019-11-02,19
3096,2019-11-03,19
3096,2019-11-04,19
3096,2019-11-05,19
3096,2019-11-06,19
3096,2019-11-07,19
3096,2019-11-08,19
3096,2019-11-09,19
3096,2019-11-10,19
3096,2019-11-11,19
3096,2019-11-12,20
3096,2019-11-13,20
3096,2019-11-14,20
3096,2019-11-15,20
3096,2019-11-16,20
3096,2019-11-17,20
3096,2019-11-18,20
3096,2019-11-19,20
3096,2019-11-20,20
3096,2019-11-21,20
3096,2019-11-22,20
3096,2019-11-23,20
3096,2019-11-24,20
3096,2019-11-25,20
3096,2019-11-26,20
3096,2019-11-27,20
3096,2019-11-28,20
3096,2019-11-29,20
3096,2019-11-30,20
3096,2019-12-01,20
3096,2019-12-02,20
3096,2019-12-03,20
3096,2019-12-04,21
3096,2019-12-05,21
3096,2019-12-06,21
3096,2019-12-07,21
3096,2019-12-08,21
3096,2019-12-09,21
3096,2019-12-10,21
3096,2019-12-11,21
3096,2019-12-12,21
3096,2019-12-13,21
3096,2019-12-14,21
3096,2019-12-15,21
3096,2019-12-16,21
3096,2019-12-17,21
3096,2019-12-18,21
3096,2019-12-19,21
3096,2019-12-20,21
3096,2019-12-21,21
3096,2019-12-22,21
3096,2019-12-23,21
3096,2019-12-24,21
3096,2019-12-25,21
3096,2019-12-26,21
3096,2019-12-27,21
3096,2019-12-28,22
3096,2019-12-29,22
3096,2019-12-30,22
3096,2019-12-31,22
3096,2020-01-01,22
3096,2020-01-02,22
3096,2020-01-03,22
3096,2020-01-04,22
3096,2020-01-05,22
3096,2020-01-06,22
3096,2020-01-07,22
3096,2020-01-08,22
3096,2020-01-09,22
3096,2020-01-10,22
3096,2020-01-11,22
3096,2020-01-12,22
3096,2020-01-13,22
3096,2020-01-14,22
3096,2020-01-15,22
3096,2020-01-16,22
3096,2020-01-17,22
3096,2020-01-18,22
3096,2020-01-19,23
3096,2020-01-20,23
3096,2020-01-21,23
3096,2020-01-22,23
3096,2020-01-23,23
3096,2020-01-24,23
3096,2020-01-25,23
3096,2020-01-26,23
3096,2020-01-27,23
3096,2020-01-28,23
3096,2020-01-29,23
3096,2020-01-30,23
3096,2020-01-31,23
3096,2020-02-01,23
3096,2020-02-02,23
3096,2020-02-03,23
3096,2020-02-04,23
3096,2020-02-05,23
3096,2020-02-06,25
3096,2020-02-07,25
3096,2020-02-08,25
3096,2020-02-09,25
3096,2020-02-10,25
3096,2020-02-11,25
3096,2020-02-12,25
3096,2020-02-13,25
3096,2020-02-14,25
3096,2020-02-15,25
3096,2020-02-16,25
3096,2020-02-17,25
3096,2020-02-18,25
3096,2020-02-19,25
3096,2020-02-20,25
3096,2020-02-21,25
3096,2020-02-22,25
3096,2020-02-23,25
3096,2020-02-24,25
3096,2020-02-25,25
3096,2020-02-26,26
3096,2020-02-27,26
3096,2020-02-28,26
3096,2020-02-29,26
3096,2020-03-01,26
3096,2020-03-02,26
3096,2020-03-03,26
3096,2020-03-04,26
3096,2020-03-05,26
3096,2020-03-06,26
3096,2020-03-07,26
3096,2020-03-08,26
3096,2020-03-09,26
3096,2020-03-10,26
3096,2020-03-11,26
3096,2020-03-12,26
3096,2020-03-13,26
3096,2020-03-14,26
3096,2020-03-15,28
3096,2020-03-16,28
3096,2020-03-17,28
