player_count,ts
90644.0,1574192700000.0
89319.0,1574191800000.0
88701.0,1574190900000.0
87637.0,1574190000000.0
86414.0,1574189100000.0
85006.0,1574188200000.0
83740.0,1574187300000.0
82073.0,1574186400000.0
78689.0,1574185500000.0
76611.0,1574184600000.0
74887.0,1574183700000.0
74696.0,1574182800000.0
74269.0,1574181900000.0
74244.0,1574181000000.0
73307.0,1574180100000.0
70852.0,1574179200000.0
69816.0,1574178300000.0
68080.0,1574177400000.0
65570.0,1574176500000.0
63975.0,1574175600000.0
62649.0,1574174700000.0
61645.0,1574173800000.0
60680.0,1574172900000.0
57895.0,1574172000000.0
53900.0,1574171100000.0
52715.0,1574170200000.0
51507.0,1574169300000.0
49933.0,1574168400000.0
48983.0,1574167500000.0
47656.0,1574166600000.0
46574.0,1574165700000.0
45572.0,1574164800000.0
45015.0,1574163900000.0
44920.0,1574163000000.0
44108.0,1574162100000.0
43736.0,1574161200000.0
43315.0,1574160300000.0
42972.0,1574159400000.0
42865.0,1574158500000.0
43222.0,1574157600000.0
43978.0,1574156700000.0
44169.0,1574155800000.0
44680.0,1574154900000.0
45361.0,1574154000000.0
46283.0,1574153100000.0
47043.0,1574152200000.0
48020.0,1574151300000.0
48597.0,1574150400000.0
50523.0,1574149500000.0
51770.0,1574148600000.0
52585.0,1574147700000.0
55262.0,1574146800000.0
57339.0,1574145900000.0
59408.0,1574145000000.0
61292.0,1574144100000.0
63207.0,1574143200000.0
65107.0,1574142300000.0
67088.0,1574141400000.0
68836.0,1574140500000.0
70921.0,1574139600000.0
72630.0,1574138700000.0
76254.0,1574137800000.0
76792.0,1574136900000.0
78767.0,1574136000000.0
80221.0,1574135100000.0
82314.0,1574134200000.0
83574.0,1574133300000.0
84726.0,1574132400000.0
86485.0,1574131500000.0
87717.0,1574130600000.0
86689.0,1574129700000.0
87098.0,1574128800000.0
87193.0,1574127900000.0
86201.0,1574127000000.0
85889.0,1574126100000.0
86127.0,1574125200000.0
85803.0,1574124300000.0
84840.0,1574123400000.0
84101.0,1574122500000.0
85184.0,1574121600000.0
85643.0,1574120700000.0
85694.0,1574119800000.0
86020.0,1574118900000.0
86170.0,1574118000000.0
87348.0,1574117100000.0
88117.0,1574116200000.0
88972.0,1574115300000.0
89825.0,1574114400000.0
90969.0,1574113500000.0
91424.0,1574112600000.0
91118.0,1574111700000.0
92335.0,1574110800000.0
92042.0,1574109900000.0
91422.0,1574109000000.0
90841.0,1574108100000.0
89969.0,1574107200000.0
88559.0,1574106300000.0
87143.0,1574105400000.0
86058.0,1574104500000.0
84953.0,1574103600000.0
83973.0,1574102700000.0
82700.0,1574101800000.0
81266.0,1574100900000.0
79654.0,1574100000000.0
78522.0,1574099100000.0
76227.0,1574098200000.0
75530.0,1574097300000.0
75374.0,1574096400000.0
71446.0,1574095500000.0
68522.0,1574094600000.0
67396.0,1574093700000.0
66117.0,1574092800000.0
63801.0,1574091900000.0
62133.0,1574091000000.0
60504.0,1574090100000.0
59447.0,1574089200000.0
58314.0,1574088300000.0
57007.0,1574087400000.0
55717.0,1574086500000.0
54429.0,1574085600000.0
53382.0,1574084700000.0
51897.0,1574083800000.0
50218.0,1574082900000.0
48943.0,1574082000000.0
48307.0,1574081100000.0
47076.0,1574080200000.0
45850.0,1574079300000.0
44668.0,1574078400000.0
44253.0,1574077500000.0
43697.0,1574076600000.0
43066.0,1574075700000.0
42601.0,1574074800000.0
42411.0,1574073900000.0
41987.0,1574073000000.0
41949.0,1574072100000.0
41811.0,1574071200000.0
41826.0,1574070300000.0
42372.0,1574069400000.0
42926.0,1574068500000.0
43324.0,1574067600000.0
44072.0,1574066700000.0
44752.0,1574065800000.0
46246.0,1574064900000.0
47630.0,1574064000000.0
49389.0,1574063100000.0
53767.0,1574062200000.0
56818.0,1574061300000.0
58088.0,1574060400000.0
59639.0,1574059500000.0
60813.0,1574058600000.0
63302.0,1574057700000.0
65139.0,1574056800000.0
67571.0,1574055900000.0
69530.0,1574055000000.0
71322.0,1574054100000.0
73158.0,1574053200000.0
75729.0,1574052300000.0
78223.0,1574051400000.0
80319.0,1574050500000.0
82064.0,1574049600000.0
84592.0,1574048700000.0
85558.0,1574047800000.0
87287.0,1574046900000.0
88480.0,1574046000000.0
89408.0,1574045100000.0
90151.0,1574044200000.0
90815.0,1574043300000.0
91016.0,1574042400000.0
91178.0,1574041500000.0
90884.0,1574040600000.0
90773.0,1574039700000.0
90972.0,1574038800000.0
91228.0,1574037900000.0
90997.0,1574037000000.0
91438.0,1574036100000.0
92199.0,1574035200000.0
92768.0,1574034300000.0
93506.0,1574033400000.0
94708.0,1574032500000.0
95597.0,1574031600000.0
96748.0,1574030700000.0
97999.0,1574029800000.0
98772.0,1574028900000.0
99091.0,1574028000000.0
100356.0,1574027100000.0
101867.0,1574026200000.0
101358.0,1574025300000.0
103101.0,1574024400000.0
103790.0,1574023500000.0
103771.0,1574022600000.0
103209.0,1574021700000.0
102580.0,1574020800000.0
104749.0,1574019900000.0
103279.0,1574019000000.0
102128.0,1574018100000.0
100572.0,1574017200000.0
99191.0,1574016300000.0
98066.0,1574015400000.0
96778.0,1574014500000.0
95529.0,1574013600000.0
94104.0,1574012700000.0
91868.0,1574011800000.0
89722.0,1574010900000.0
90294.0,1574010000000.0
89316.0,1574009100000.0
87726.0,1574008200000.0
86512.0,1574007300000.0
84961.0,1574006400000.0
84100.0,1574005500000.0
82021.0,1574004600000.0
80045.0,1574003700000.0
78148.0,1574002800000.0
76187.0,1574001900000.0
74277.0,1574001000000.0
71909.0,1574000100000.0
70351.0,1573999200000.0
69025.0,1573998300000.0
67425.0,1573997400000.0
65556.0,1573996500000.0
64411.0,1573995600000.0
63088.0,1573994700000.0
63580.0,1573993800000.0
60569.0,1573992900000.0
60876.0,1573992000000.0
60359.0,1573991100000.0
59759.0,1573990200000.0
59184.0,1573989300000.0
58979.0,1573988400000.0
58613.0,1573987500000.0
58047.0,1573986600000.0
57464.0,1573985700000.0
56784.0,1573984800000.0
57009.0,1573983900000.0
57001.0,1573983000000.0
56979.0,1573982100000.0
55811.0,1573981200000.0
57307.0,1573980300000.0
57890.0,1573979400000.0
58542.0,1573978500000.0
59059.0,1573977600000.0
60228.0,1573976700000.0
61351.0,1573975800000.0
62853.0,1573974900000.0
64463.0,1573974000000.0
65976.0,1573973100000.0
68405.0,1573972200000.0
69668.0,1573971300000.0
71496.0,1573970400000.0
73122.0,1573969500000.0
74350.0,1573968600000.0
76318.0,1573967700000.0
77778.0,1573966800000.0
79213.0,1573965900000.0
80479.0,1573965000000.0
81476.0,1573964100000.0
82931.0,1573963200000.0
84192.0,1573962300000.0
85147.0,1573961400000.0
85853.0,1573960500000.0
86591.0,1573959600000.0
87146.0,1573958700000.0
87563.0,1573957800000.0
87480.0,1573956900000.0
87806.0,1573956000000.0
88573.0,1573955100000.0
88741.0,1573954200000.0
89205.0,1573953300000.0
88242.0,1573952400000.0
87952.0,1573951500000.0
89720.0,1573950600000.0
90168.0,1573949700000.0
90549.0,1573948800000.0
91788.0,1573947900000.0
92156.0,1573947000000.0
92726.0,1573946100000.0
93922.0,1573945200000.0
94849.0,1573944300000.0
95515.0,1573943400000.0
96089.0,1573942500000.0
96273.0,1573941600000.0
96621.0,1573940700000.0
96324.0,1573939800000.0
96477.0,1573938900000.0
95929.0,1573938000000.0
95708.0,1573937100000.0
95216.0,1573936200000.0
94118.0,1573935300000.0
93732.0,1573934400000.0
93930.0,1573933500000.0
92760.0,1573932600000.0
91595.0,1573931700000.0
90482.0,1573930800000.0
89359.0,1573929900000.0
88790.0,1573929000000.0
87931.0,1573928100000.0
87081.0,1573927200000.0
86736.0,1573926300000.0
85379.0,1573925400000.0
84910.0,1573924500000.0
83418.0,1573923600000.0
82965.0,1573922700000.0
81747.0,1573921800000.0
81571.0,1573920900000.0
80090.0,1573920000000.0
79359.0,1573919100000.0
77266.0,1573918200000.0
76301.0,1573917300000.0
75399.0,1573916400000.0
74017.0,1573915500000.0
70449.0,1573914600000.0
67084.0,1573913700000.0
64916.0,1573912800000.0
63906.0,1573911900000.0
62591.0,1573911000000.0
61068.0,1573910100000.0
59458.0,1573909200000.0
58299.0,1573908300000.0
57076.0,1573907400000.0
55880.0,1573906500000.0
54584.0,1573905600000.0
53874.0,1573904700000.0
53047.0,1573903800000.0
52469.0,1573902900000.0
51776.0,1573902000000.0
51153.0,1573901100000.0
50926.0,1573900200000.0
50574.0,1573899300000.0
50606.0,1573898400000.0
50631.0,1573897500000.0
50519.0,1573896600000.0
50686.0,1573895700000.0
50636.0,1573894800000.0
51567.0,1573893900000.0
52012.0,1573893000000.0
52623.0,1573892100000.0
53925.0,1573891200000.0
56056.0,1573890300000.0
57885.0,1573889400000.0
59671.0,1573888500000.0
61222.0,1573887600000.0
63157.0,1573886700000.0
64526.0,1573885800000.0
66238.0,1573884900000.0
68219.0,1573884000000.0
70048.0,1573883100000.0
71484.0,1573882200000.0
72881.0,1573881300000.0
74369.0,1573880400000.0
76003.0,1573879500000.0
77227.0,1573878600000.0
78600.0,1573877700000.0
79318.0,1573876800000.0
80601.0,1573875900000.0
81478.0,1573875000000.0
81741.0,1573874100000.0
82355.0,1573873200000.0
83166.0,1573872300000.0
83575.0,1573871400000.0
83735.0,1573870500000.0
83655.0,1573869600000.0
84052.0,1573868700000.0
83980.0,1573867800000.0
83625.0,1573866900000.0
83249.0,1573866000000.0
83596.0,1573865100000.0
82527.0,1573864200000.0
81908.0,1573863300000.0
82234.0,1573862400000.0
82623.0,1573861500000.0
82906.0,1573860600000.0
83238.0,1573859700000.0
83419.0,1573858800000.0
84369.0,1573857900000.0
84781.0,1573857000000.0
85053.0,1573856100000.0
85100.0,1573855200000.0
87223.0,1573854300000.0
85533.0,1573853400000.0
85310.0,1573852500000.0
84639.0,1573851600000.0
83822.0,1573850700000.0
83449.0,1573849800000.0
83046.0,1573848900000.0
82483.0,1573848000000.0
84105.0,1573847100000.0
83776.0,1573846200000.0
83628.0,1573845300000.0
82854.0,1573844400000.0
82502.0,1573843500000.0
81869.0,1573842600000.0
80349.0,1573841700000.0
79427.0,1573840800000.0
78593.0,1573839900000.0
77556.0,1573839000000.0
74237.0,1573838100000.0
74980.0,1573837200000.0
74404.0,1573836300000.0
74576.0,1573835400000.0
73713.0,1573834500000.0
68364.0,1573833600000.0
67484.0,1573832700000.0
66026.0,1573831800000.0
66413.0,1573830900000.0
64906.0,1573830000000.0
63747.0,1573829100000.0
62130.0,1573828200000.0
61144.0,1573827300000.0
59098.0,1573826400000.0
56594.0,1573825500000.0
55099.0,1573824600000.0
53723.0,1573823700000.0
51971.0,1573822800000.0
50977.0,1573821900000.0
49856.0,1573821000000.0
48717.0,1573820100000.0
47390.0,1573819200000.0
46977.0,1573818300000.0
46217.0,1573817400000.0
45328.0,1573816500000.0
45386.0,1573815600000.0
45663.0,1573814700000.0
45173.0,1573813800000.0
44849.0,1573812900000.0
45542.0,1573812000000.0
45772.0,1573811100000.0
45867.0,1573810200000.0
46188.0,1573809300000.0
45861.0,1573808400000.0
46492.0,1573807500000.0
47314.0,1573806600000.0
48507.0,1573805700000.0
49455.0,1573804800000.0
50700.0,1573803900000.0
51824.0,1573803000000.0
53663.0,1573802100000.0
55403.0,1573801200000.0
56829.0,1573800300000.0
58016.0,1573799400000.0
59565.0,1573798500000.0
61233.0,1573797600000.0
64268.0,1573796700000.0
66179.0,1573795800000.0
67216.0,1573794900000.0
68970.0,1573794000000.0
70748.0,1573793100000.0
72614.0,1573792200000.0
74464.0,1573791300000.0
76176.0,1573790400000.0
77467.0,1573789500000.0
79284.0,1573788600000.0
80653.0,1573787700000.0
88000.0,1585549800000.0
76560.0,1585560600000.0
76577.0,1585560600000.0
76616.0,1585561500000.0
101445.0,1585332900000.0
81252.0,1573786800000.0
82100.0,1573785900000.0
82825.0,1573785000000.0
83073.0,1573784100000.0
127521.0,1585449000000.0
128670.0,1585448100000.0
129935.0,1585447200000.0
131432.0,1585446300000.0
132678.0,1585445400000.0
133832.0,1585444500000.0
135032.0,1585443600000.0
136113.0,1585442700000.0
136757.0,1585441800000.0
137203.0,1585440900000.0
138108.0,1585440000000.0
140050.0,1585439100000.0
141212.0,1585438200000.0
142182.0,1585437300000.0
143091.0,1585436400000.0
144354.0,1585435500000.0
145388.0,1585434600000.0
146124.0,1585433700000.0
146366.0,1585432800000.0
147215.0,1585431900000.0
147212.0,1585431000000.0
145566.0,1585430100000.0
145362.0,1585429200000.0
144874.0,1585428300000.0
143582.0,1585427400000.0
142318.0,1585426500000.0
141180.0,1585425600000.0
141949.0,1585424700000.0
141110.0,1585423800000.0
140137.0,1585422900000.0
138472.0,1585422000000.0
137512.0,1585421100000.0
136015.0,1585420200000.0
134222.0,1585419300000.0
134255.0,1585418400000.0
133767.0,1585417500000.0
132163.0,1585416600000.0
131106.0,1585415700000.0
130187.0,1585414800000.0
128947.0,1585413900000.0
126673.0,1585413000000.0
123981.0,1585412100000.0
119767.0,1585411200000.0
114529.0,1585410300000.0
101000.0,1585409400000.0
64816.0,1585408500000.0
78726.0,1585407600000.0
100140.0,1585406700000.0
106641.0,1585405800000.0
105087.0,1585404900000.0
100942.0,1585404000000.0
98873.0,1585403100000.0
96989.0,1585402200000.0
94977.0,1585401300000.0
92987.0,1585400400000.0
91638.0,1585399500000.0
89771.0,1585398600000.0
88450.0,1585397700000.0
85525.0,1585396800000.0
85241.0,1585395900000.0
82581.0,1585395000000.0
81378.0,1585394100000.0
79366.0,1585393200000.0
78818.0,1585392300000.0
77878.0,1585391400000.0
77858.0,1585390500000.0
76702.0,1585389600000.0
75720.0,1585388700000.0
74728.0,1585387800000.0
73640.0,1585386900000.0
73321.0,1585386000000.0
73027.0,1585385100000.0
72773.0,1585384200000.0
72856.0,1585383300000.0
72482.0,1585382400000.0
73533.0,1585381500000.0
72654.0,1585380600000.0
73836.0,1585379700000.0
75692.0,1585378800000.0
78103.0,1585377900000.0
79955.0,1585377000000.0
83691.0,1585376100000.0
86056.0,1585375200000.0
88604.0,1585374300000.0
91019.0,1585373400000.0
93668.0,1585372500000.0
96193.0,1585371600000.0
99587.0,1585370700000.0
102498.0,1585369800000.0
104528.0,1585368900000.0
107240.0,1585368000000.0
108246.0,1585367100000.0
110699.0,1585366200000.0
111667.0,1585365300000.0
114162.0,1585364400000.0
115927.0,1585363500000.0
116799.0,1585362600000.0
119508.0,1585361700000.0
120805.0,1585360800000.0
121390.0,1585359900000.0
122630.0,1585359000000.0
122185.0,1585358100000.0
122594.0,1585357200000.0
124457.0,1585356300000.0
123849.0,1585355400000.0
122990.0,1585354500000.0
124067.0,1585353600000.0
124275.0,1585352700000.0
125458.0,1585351800000.0
126791.0,1585350900000.0
126405.0,1585350000000.0
126239.0,1585349100000.0
126081.0,1585348200000.0
125809.0,1585347300000.0
124481.0,1585346400000.0
119109.0,1585345500000.0
101332.0,1585344600000.0
126450.0,1585343700000.0
130535.0,1585342800000.0
130645.0,1585341900000.0
129241.0,1585341000000.0
125901.0,1585340100000.0
119086.0,1585339200000.0
106185.0,1585338300000.0
63767.0,1585337400000.0
51074.0,1585336500000.0
57203.0,1585335600000.0
66415.0,1585334700000.0
80249.0,1585333800000.0
76954.0,1585561500000.0
79747.0,1585471500000.0
79494.0,1585470600000.0
80778.0,1585469700000.0
79313.0,1585468800000.0
82412.0,1585467900000.0
83878.0,1585467000000.0
85246.0,1585466100000.0
87100.0,1585465200000.0
88889.0,1585464300000.0
91135.0,1585463400000.0
93462.0,1585462500000.0
96001.0,1585461600000.0
99726.0,1585460700000.0
101548.0,1585459800000.0
104650.0,1585458900000.0
108012.0,1585458000000.0
110116.0,1585457100000.0
113922.0,1585456200000.0
116430.0,1585455300000.0
118601.0,1585454400000.0
120741.0,1585453500000.0
123277.0,1585452600000.0
123861.0,1585451700000.0
125598.0,1585450800000.0
126730.0,1585449900000.0
115910.0,1585584900000.0
78478.0,1585557900000.0
78761.0,1585557000000.0
79264.0,1585556100000.0
79682.0,1585555200000.0
81539.0,1585554300000.0
82684.0,1585553400000.0
83118.0,1585552500000.0
83913.0,1585551600000.0
85678.0,1585550700000.0
87693.0,1585549800000.0
90124.0,1585548900000.0
92694.0,1585548000000.0
94925.0,1585547100000.0
97536.0,1585546200000.0
99967.0,1585545300000.0
102941.0,1585544400000.0
105663.0,1585543500000.0
108259.0,1585542600000.0
111073.0,1585541700000.0
113753.0,1585540800000.0
116516.0,1585539900000.0
118542.0,1585539000000.0
120998.0,1585538100000.0
121919.0,1585537200000.0
123737.0,1585536300000.0
125597.0,1585535400000.0
127243.0,1585534500000.0
128062.0,1585533600000.0
129138.0,1585532700000.0
128296.0,1585531800000.0
131093.0,1585530900000.0
131075.0,1585530000000.0
132793.0,1585529100000.0
133331.0,1585528200000.0
133859.0,1585527300000.0
134362.0,1585526400000.0
135383.0,1585525500000.0
136078.0,1585524600000.0
136480.0,1585523700000.0
139200.0,1585522800000.0
140995.0,1585521900000.0
142735.0,1585521000000.0
144534.0,1585520100000.0
146357.0,1585519200000.0
148276.0,1585518300000.0
149142.0,1585517400000.0
150105.0,1585516500000.0
150310.0,1585515600000.0
151405.0,1585514700000.0
154336.0,1585513800000.0
154861.0,1585512900000.0
155338.0,1585512000000.0
155785.0,1585511100000.0
154999.0,1585510200000.0
153645.0,1585509300000.0
151536.0,1585508400000.0
150007.0,1585507500000.0
150191.0,1585506600000.0
148400.0,1585505700000.0
147151.0,1585504800000.0
145326.0,1585503900000.0
142758.0,1585503000000.0
140174.0,1585502100000.0
137374.0,1585501200000.0
136094.0,1585500300000.0
134080.0,1585499400000.0
132494.0,1585498500000.0
130554.0,1585497600000.0
129258.0,1585496700000.0
126603.0,1585495800000.0
124711.0,1585494900000.0
120450.0,1585494000000.0
120806.0,1585493100000.0
117835.0,1585492200000.0
114484.0,1585491300000.0
111650.0,1585490400000.0
109385.0,1585489500000.0
106940.0,1585488600000.0
104498.0,1585487700000.0
102667.0,1585486800000.0
100666.0,1585485900000.0
98031.0,1585485000000.0
96279.0,1585484100000.0
95365.0,1585483200000.0
92299.0,1585482300000.0
90540.0,1585481400000.0
89130.0,1585480500000.0
87158.0,1585479600000.0
85481.0,1585478700000.0
84722.0,1585477800000.0
83691.0,1585476900000.0
83265.0,1585476000000.0
82354.0,1585475100000.0
80615.0,1585474200000.0
80141.0,1585473300000.0
79819.0,1585472400000.0
120396.0,1585671300000.0
101305.0,1585576800000.0
98591.0,1585575900000.0
96338.0,1585575000000.0
93048.0,1585574100000.0
90244.0,1585573200000.0
87971.0,1585572300000.0
86221.0,1585571400000.0
83051.0,1585570500000.0
80980.0,1585569600000.0
79705.0,1585568700000.0
78604.0,1585567800000.0
78342.0,1585566900000.0
76782.0,1585566000000.0
76548.0,1585565100000.0
75471.0,1585564200000.0
75439.0,1585563300000.0
76891.0,1585562400000.0
77356.0,1585561500000.0
76545.0,1585560600000.0
77339.0,1585559700000.0
76392.0,1585558800000.0
141474.0,1585690200000.0
78349.0,1585644300000.0
77987.0,1585643400000.0
78301.0,1585642500000.0
77815.0,1585641600000.0
79573.0,1585640700000.0
81296.0,1585639800000.0
81873.0,1585638900000.0
82740.0,1585638000000.0
85046.0,1585637100000.0
87978.0,1585636200000.0
88734.0,1585635300000.0
90406.0,1585634400000.0
92209.0,1585633500000.0
94513.0,1585632600000.0
96230.0,1585631700000.0
99803.0,1585630800000.0
102262.0,1585629900000.0
105484.0,1585629000000.0
109106.0,1585628100000.0
110362.0,1585627200000.0
112725.0,1585626300000.0
114959.0,1585625400000.0
116778.0,1585624500000.0
118499.0,1585623600000.0
120277.0,1585622700000.0
121486.0,1585621800000.0
122227.0,1585620900000.0
123107.0,1585620000000.0
124073.0,1585619100000.0
123753.0,1585618200000.0
124709.0,1585617300000.0
125149.0,1585616400000.0
126340.0,1585615500000.0
127779.0,1585614600000.0
127916.0,1585613700000.0
128172.0,1585612800000.0
129129.0,1585611900000.0
129836.0,1585611000000.0
130069.0,1585610100000.0
131107.0,1585609200000.0
133265.0,1585608300000.0
134187.0,1585607400000.0
135397.0,1585606500000.0
137002.0,1585605600000.0
138332.0,1585604700000.0
139092.0,1585603800000.0
142092.0,1585602900000.0
141987.0,1585602000000.0
142833.0,1585601100000.0
143194.0,1585600200000.0
143219.0,1585599300000.0
143664.0,1585598400000.0
144078.0,1585597500000.0
142096.0,1585596600000.0
141400.0,1585595700000.0
