"item_id","date","buy","sell","abuy","asell"
"23691","2019-10-01 08:30:00","8999","8895","5","1"
"10006","2019-10-01 05:00:00","9","8","5","1"
"1985","2019-09-30 16:00:00","90","88","5","1"
"20235","2019-09-30 12:30:00","9200","6756","5","1"
"20235","2019-10-01 14:00:00","9369","7900","5","1"
"22951","2019-10-01 19:00:00","941200","939000","5","1"
"21742","2019-09-30 22:30:00","951752","937000","5","1"
"22212","2019-10-01 19:30:00","9784","9007","5","1"
"21810","2019-09-29 23:00:00","995908","995910","5","1"
"22212","2019-10-01 20:00:00","9979","8557","5","1"
"5301","2019-09-30 04:00:00","1054","1017","5","10"
"12403","2019-10-01 04:00:00","10701","10322","5","10"
"22547","2019-10-01 16:00:00","11112551","11116411","5","10"
"1725","2019-09-30 04:00:00","1140","1085","5","10"
"11802","2019-10-01 00:30:00","13893930","13887784","5","10"
"12","2019-09-30 15:00:00","196003","191321","5","10"
"5698","2019-09-30 10:30:00","22391","21545","5","10"
"1731","2019-09-30 20:00:00","2444","2332","5","10"
"6585","2019-10-01 08:30:00","2458708","2446632","5","10"
"983","2019-09-30 20:00:00","252","249","5","10"
"6737","2019-10-01 17:30:00","2559206","2555278","5","10"
"11834","2019-09-30 20:30:00","30163356","30163625","5","10"
"4153","2019-10-01 05:00:00","30833","30171","5","10"
"10008","2019-09-30 01:30:00","44","39","5","10"
"4687","2019-09-30 03:00:00","450","186","5","10"
"11284","2019-10-01 19:30:00","5446003","5442686","5","10"
"13271","2019-10-01 12:00:00","8100000","8162633","5","10"
"592","2019-10-01 01:00:00","43","42","5","104"
"22547","2019-10-01 14:00:00","11098480","11101025","5","11"
"1357","2019-09-30 06:00:00","1329","767","5","11"
"1331","2019-10-01 00:30:00","1389","1300","5","11"
"1331","2019-10-01 02:00:00","1400","1286","5","11"
"12526","2019-09-29 22:30:00","1925342","1968545","5","11"
"5376","2019-09-29 21:00:00","2","1","5","11"
"1161","2019-10-01 00:30:00","2000","1893","5","11"
"4151","2019-10-01 06:00:00","2553184","2547862","5","11"
"11785","2019-09-29 23:00:00","26611151","26630927","5","11"
"21902","2019-10-01 00:00:00","2797648","2807447","5","11"
"11840","2019-10-01 07:30:00","309213","305284","5","11"
"1073","2019-10-01 17:30:00","3501","3568","5","11"
"11235","2019-09-29 23:30:00","565695","556366","5","11"
"1925","2019-09-30 20:30:00","6","5","5","11"
"8921","2019-09-30 12:00:00","800319","798692","5","11"
"2011","2019-10-01 20:30:00","856","818","5","11"
"2349","2019-09-30 12:00:00","181","175","5","112"
"11237","2019-09-30 23:00:00","600","624","5","1147"
"436","2019-10-01 07:00:00","52","53","5","115"
"1927","2019-10-01 06:30:00","34","30","5","119"
"22547","2019-09-30 11:30:00","11418765","11368611","5","12"
"1837","2019-09-30 13:30:00","147","124","5","12"
"1099","2019-10-01 06:00:00","2145","2120","5","12"
"6737","2019-09-30 12:30:00","2563645","2564934","5","12"
"4153","2019-09-29 21:00:00","30500","30300","5","12"
"1073","2019-09-30 02:00:00","3640","3560","5","12"
"1169","2019-09-30 14:30:00","41","29","5","12"
"6809","2019-09-30 22:00:00","41607","39034","5","12"
"3749","2019-09-30 13:30:00","42916","43426","5","12"
"4587","2019-09-30 21:30:00","59630","59383","5","12"
"4675","2019-10-01 03:30:00","71186","71152","5","12"
"1357","2019-09-30 13:00:00","717","710","5","12"
"4087","2019-10-01 02:00:00","161675","161391","5","124"
"12403","2019-10-01 14:00:00","10781","9803","5","13"
"973","2019-09-30 17:00:00","242","234","5","13"
"6585","2019-09-30 13:00:00","2454430","2450884","5","13"
"22003","2019-09-30 00:00:00","28698285","28734230","5","13"
"11256","2019-10-01 10:00:00","295117","295090","5","13"
"579","2019-10-01 16:30:00","350","335","5","13"
"1357","2019-10-01 18:30:00","745","734","5","13"
"1357","2019-10-01 19:30:00","761","756","5","13"
"8792","2019-09-30 18:30:00","799","775","5","1349"
"1331","2019-09-30 21:00:00","1232","1239","5","14"
"1331","2019-09-29 22:30:00","1279","1234","5","14"
"19621","2019-10-01 13:00:00","1843","1722","5","14"
"1099","2019-10-01 19:00:00","2160","2075","5","14"
"13235","2019-10-01 16:30:00","4181870","4189238","5","14"
"1794","2019-09-30 12:00:00","170","169","5","15"
"22284","2019-10-01 00:30:00","18800","18016","5","15"
"20238","2019-09-30 17:00:00","254","267","5","15"
"983","2019-09-30 01:30:00","256","243","5","15"
"1949","2019-09-30 21:30:00","510","504","5","15"
"1149","2019-09-30 07:30:00","59951","59093","5","15"
"11804","2019-09-30 01:00:00","8906906","8905939","5","15"
"22209","2019-09-30 18:00:00","13843","13623","5","157"
"9183","2019-10-01 17:00:00","2205","1906","5","16"
"5537","2019-09-30 01:30:00","26","29","5","16"
"12877","2019-09-30 14:00:00","3113620","3107991","5","16"
"1073","2019-10-01 03:00:00","3668","3575","5","16"
"13652","2019-09-30 10:30:00","57349173","57380545","5","16"
"1700","2019-09-30 00:30:00","2138","2187","5","1685"
"11802","2019-09-29 23:00:00","13921010","13906430","5","17"
"11832","2019-09-30 03:00:00","20086378","20070100","5","17"
"983","2019-10-01 01:30:00","208","228","5","17"
"2491","2019-09-30 14:30:00","2352","2235","5","17"
"6983","2019-10-01 17:00:00","480","480","5","17"
"753","2019-10-01 19:30:00","55","49","5","17"
"1785","2019-10-01 03:00:00","829","846","5","17"
"1944","2019-09-30 14:30:00","38","36","5","1718"
"2509","2019-10-01 14:30:00","3373","3355","5","1772"
"12404","2019-09-30 23:30:00","1553","1510","5","18"
"12877","2019-09-29 21:00:00","3127079","3124557","5","18"
"1073","2019-09-29 22:30:00","3600","3557","5","18"
"11238","2019-10-01 01:30:00","990","1075","5","18"
"1783","2019-10-01 01:30:00","38","36","5","19"
"10006","2019-09-30 01:30:00","99","52","5","19"
"1474","2019-09-30 00:30:00","1070","1034","5","2"
"22547","2019-10-01 05:00:00","10977801","10895004","5","2"
"4708","2019-09-30 12:30:00","111000","125000","5","2"
"22547","2019-09-30 11:00:00","11389084","11363180","5","2"
"12624","2019-09-30 11:00:00","114000","111636","5","2"
"21003","2019-10-01 02:30:00","11596402","11593508","5","2"
"4722","2019-09-30 23:00:00","1178310","1165111","5","2"
"175","2019-10-01 02:00:00","120","119","5","2"
"11972","2019-09-29 23:00:00","12653","12565","5","2"
"11972","2019-09-30 01:00:00","12672","12607","5","2"
"11118","2019-09-30 23:00:00","12860","12300","5","2"
"19553","2019-09-30 08:00:00","13693020","13667265","5","2"
"11802","2019-10-01 07:00:00","13890248","13797261","5","2"
"21018","2019-10-01 07:30:00","14070849","14011000","5","2"
"12404","2019-10-01 06:00:00","1551","1510","5","2"
"309","2019-09-30 01:30:00","157","153","5","2"
"22305","2019-10-01 15:30:00","15963559","15963631","5","2"
"22305","2019-10-01 14:30:00","15970844","15963555","5","2"
"577","2019-10-01 12:30:00","1612","1504","5","2"
"23685","2019-09-30 14:30:00","16700","16555","5","2"
"577","2019-09-30 23:00:00","1685","1504","5","2"
"19621","2019-10-01 10:30:00","1694","1255","5","2"
"12502","2019-10-01 12:30:00","179848","180370","5","2"
"4712","2019-10-01 14:30:00","1834691","1832682","5","2"
"22284","2019-09-29 23:30:00","18485","17892","5","2"
"22284","2019-09-29 21:00:00","18494","18000","5","2"
"22324","2019-10-01 08:00:00","189625598","189918995","5","2"
"22284","2019-10-01 02:00:00","18963","18685","5","2"
"22284","2019-09-30 18:30:00","18966","18259","5","2"
"22284","2019-10-01 16:00:00","19248","18400","5","2"
"22284","2019-10-01 17:00:00","19263","18349","5","2"
"22284","2019-10-01 09:00:00","19699","18009","5","2"
"21813","2019-10-01 05:00:00","1988811","1988170","5","2"
"11832","2019-09-30 23:30:00","19978908","19940868","5","2"
"1965","2019-09-30 03:30:00","20","18","5","2"
"1897","2019-09-30 19:00:00","233","233","5","2"
"6737","2019-09-30 05:00:00","2556754","2556541","5","2"
"11785","2019-10-01 15:30:00","26225997","26186561","5","2"
"11128","2019-10-01 00:00:00","2643663","2622871","5","2"
"21736","2019-10-01 01:00:00","266577","260898","5","2"
"1019","2019-09-29 23:30:00","297","303","5","2"
"11834","2019-10-01 12:30:00","29889999","29879486","5","2"
"12877","2019-10-01 14:00:00","3108600","3086156","5","2"
"23736","2019-09-30 00:30:00","3182","2996","5","2"
"11830","2019-09-30 04:00:00","32555392","32546700","5","2"
"11830","2019-10-01 09:00:00","32916889","33099000","5","2"
"11830","2019-10-01 10:00:00","33079174","32964690","5","2"
"6739","2019-09-30 15:00:00","37401","37181","5","2"
"22299","2019-10-01 13:30:00","3982062","3982062","5","2"
"3751","2019-09-30 23:30:00","40127","39563","5","2"
"3749","2019-10-01 20:00:00","41256","40787","5","2"
"6809","2019-10-01 19:30:00","41989","41779","5","2"
"3749","2019-10-01 05:00:00","42476","42002","5","2"
"3749","2019-09-30 14:30:00","42481","40700","5","2"
"3749","2019-10-01 02:30:00","42523","41674","5","2"
"21892","2019-10-01 13:00:00","4601111","4601111","5","2"
"21015","2019-09-30 16:30:00","4767672","4750164","5","2"
"1755","2019-09-30 00:30:00","48","21","5","2"
"21807","2019-10-01 05:30:00","496285","496285","5","2"
"5284","2019-10-01 05:00:00","5","4","5","2"
"1361","2019-09-30 15:30:00","517","432","5","2"
"11286","2019-09-30 03:00:00","5379464","5400000","5","2"
"11284","2019-09-30 06:00:00","5401730","5392012","5","2"
"11284","2019-09-30 02:30:00","5416825","5393636","5","2"
"10564","2019-09-30 10:30:00","56172","47000","5","2"
"21021","2019-10-01 16:30:00","56378802","56424284","5","2"
"13652","2019-10-01 10:30:00","56721642","56707298","5","2"
"21009","2019-09-30 12:30:00","56787","53722","5","2"
"13652","2019-09-30 17:00:00","57254671","57282777","5","2"
"21024","2019-10-01 14:00:00","57635601","57525000","5","2"
"21024","2019-09-30 09:30:00","58213371","58250171","5","2"
"4587","2019-10-01 21:00:00","59800","59561","5","2"
"11920","2019-10-01 06:00:00","6231270","6221826","5","2"
"3140","2019-09-30 15:00:00","665797","651883","5","2"
"4207","2019-09-30 22:00:00","68728","69300","5","2"
"20235","2019-09-29 21:30:00","6997","350","5","2"
"1430","2019-09-30 16:30:00","703","703","5","2"
"1755","2019-09-30 15:30:00","72","40","5","2"
"12496","2019-10-01 12:30:00","72120","71400","5","2"
"1923","2019-09-30 22:00:00","75","35","5","2"
"12865","2019-10-01 00:30:00","7822","7647","5","2"
"1053","2019-09-30 16:30:00","7845","6575","5","2"
"22954","2019-09-29 21:00:00","788084","794123","5","2"
"1055","2019-09-30 18:00:00","8135","7425","5","2"
"11804","2019-09-30 00:30:00","8907012","8890002","5","2"
"20235","2019-10-01 20:00:00","9129","6560","5","2"
"1478","2019-10-01 19:00:00","934","1026","5","2"
"22951","2019-09-30 21:00:00","946647","950954","5","2"
"21742","2019-09-30 18:00:00","976752","962500","5","2"
"21810","2019-10-01 00:00:00","997128","997128","5","2"
"11126","2019-09-30 16:30:00","12348","12238","5","20"
"2491","2019-10-01 04:00:00","2061","1912","5","20"
"4819","2019-09-30 19:00:00","9","6","5","20"
"1783","2019-10-01 02:30:00","38","35","5","2016"
"11826","2019-09-30 18:30:00","5645858","5628017","5","21"
"5386","2019-10-01 04:00:00","912","880","5","22"
"1923","2019-09-30 21:30:00","67","35","5","223"
"1917","2019-10-01 13:30:00","34","32","5","23"
"11235","2019-10-01 11:00:00","550737","562442","5","23"
"1357","2019-10-01 14:30:00","761","749","5","23"
"1169","2019-10-01 05:00:00","1","21","5","237"
"11126","2019-09-30 03:00:00","12364","12300","5","24"
"983","2019-10-01 15:30:00","236","235","5","24"
"1925","2019-09-30 23:00:00","6","5","5","246"
"1271","2019-09-30 01:30:00","4073","3843","5","25"
"1783","2019-10-01 10:30:00","38","31","5","25112"
"1725","2019-09-30 17:00:00","1151","1119","5","26"
"1161","2019-09-29 23:00:00","1885","1778","5","26"
"8011","2019-09-30 04:00:00","533","517","5","269"
"12877","2019-09-30 02:00:00","3114719","3117870","5","27"
"1317","2019-10-01 00:30:00","3704","3546","5","27"
"1767","2019-09-29 22:00:00","208","200","5","280"
"2509","2019-09-30 12:30:00","3400","3350","5","2809"
"8792","2019-10-01 16:00:00","750","764","5","281"
"4153","2019-09-29 23:30:00","30499","30482","5","287"
"1917","2019-09-30 20:30:00","34","33","5","29"
"1474","2019-09-30 20:30:00","1029","992","5","3"
"6311","2019-09-30 16:30:00","1030001","1133330","5","3"
"19930","2019-09-30 11:00:00","1031319","1019142","5","3"
"19930","2019-09-30 16:00:00","1045127","1044459","5","3"
"19930","2019-09-30 18:30:00","1047398","1045806","5","3"
"1474","2019-10-01 03:00:00","1055","1028","5","3"
"1725","2019-09-30 19:00:00","1096","1028","5","3"
"21012","2019-10-01 06:30:00","110298133","110285259","5","3"
"21012","2019-10-01 16:30:00","110523177","110438334","5","3"
"4722","2019-09-30 07:00:00","1145010","1145008","5","3"
"21003","2019-09-30 06:00:00","11617748","11628617","5","3"
"4722","2019-10-01 16:00:00","1173781","1171557","5","3"
"12831","2019-09-30 20:30:00","1189690","1193498","5","3"
"307","2019-09-30 07:30:00","128","120","5","3"
"19553","2019-09-30 00:00:00","13695905","13690629","5","3"
"11802","2019-09-30 22:30:00","13905511","13894653","5","3"
"11802","2019-09-30 08:30:00","13926549","13883800","5","3"
"21018","2019-09-29 22:00:00","14197109","14159431","5","3"
"11836","2019-09-29 22:00:00","176622","175435","5","3"
"4714","2019-10-01 18:30:00","1811344","1793433","5","3"
"4712","2019-10-01 18:00:00","1831200","1826909","5","3"
"4712","2019-10-01 04:00:00","1846698","1840472","5","3"
"4714","2019-09-30 05:00:00","1856237","1848998","5","3"
"1837","2019-09-29 21:30:00","189","159","5","3"
"5281","2019-09-30 03:00:00","19","10","5","3"
"22284","2019-10-01 19:30:00","19049","18400","5","3"
"22324","2019-09-30 03:00:00","190969799","191199995","5","3"
"11832","2019-10-01 14:30:00","19777001","19761498","5","3"
"11832","2019-10-01 14:00:00","19783816","19766931","5","3"
"11832","2019-09-30 18:00:00","19997633","19992497","5","3"
"11832","2019-09-30 15:00:00","20011987","20007255","5","3"
"989","2019-10-01 09:00:00","21000","20804","5","3"
"2493","2019-09-30 19:30:00","2413","2209","5","3"
"1965","2019-10-01 19:30:00","25","24","5","3"
"983","2019-09-29 23:30:00","253","256","5","3"
"6737","2019-09-30 11:00:00","2561242","2560616","5","3"
"4716","2019-09-30 02:30:00","257999","257422","5","3"
"11785","2019-10-01 16:30:00","26222593","26228001","5","3"
"11785","2019-09-30 23:00:00","26484426","26489333","5","3"
"11785","2019-09-30 21:30:00","26503756","26491087","5","3"
"11785","2019-09-30 17:30:00","26517431","26500148","5","3"
"13263","2019-10-01 16:00:00","27128178","27127074","5","3"
"13263","2019-10-01 19:00:00","27147150","27097597","5","3"
"21902","2019-09-30 02:00:00","2787980","2755027","5","3"
"973","2019-10-01 15:30:00","282","271","5","3"
"11834","2019-10-01 14:30:00","29870002","29772708","5","3"
"11834","2019-10-01 11:00:00","29871950","29838108","5","3"
"12492","2019-10-01 20:00:00","306150","303000","5","3"
"12877","2019-10-01 02:30:00","3113098","3110775","5","3"
"23736","2019-10-01 04:00:00","3301","3301","5","3"
"579","2019-10-01 12:30:00","345","330","5","3"
"3755","2019-10-01 09:30:00","37364","37200","5","3"
"13576","2019-09-29 22:00:00","38369085","38346863","5","3"
"13576","2019-09-30 03:30:00","38407803","38349000","5","3"
"22299","2019-10-01 11:30:00","3982010","3982010","5","3"
"1271","2019-10-01 03:30:00","4075","3997","5","3"
"6809","2019-09-30 04:00:00","40995","38767","5","3"
"13235","2019-09-30 04:00:00","4114703","4111984","5","3"
"3749","2019-10-01 07:30:00","41288","40891","5","3"
"3749","2019-10-01 07:00:00","41904","40892","5","3"
"3749","2019-09-30 17:30:00","42627","42162","5","3"
"3749","2019-10-01 11:30:00","42872","40883","5","3"
"21028","2019-09-29 22:00:00","440000","453000","5","3"
"22994","2019-09-30 22:30:00","442000","456333","5","3"
"21015","2019-09-30 10:30:00","4746137","4742930","5","3"
"21015","2019-10-01 02:00:00","4756010","4762305","5","3"
"21015","2019-09-30 04:30:00","4786933","4761751","5","3"
"592","2019-10-01 08:30:00","54","45","5","3"
"11284","2019-10-01 07:00:00","5463212","5431370","5","3"
"4675","2019-09-30 04:00:00","55888","64004","5","3"
"11826","2019-09-30 20:30:00","5638602","5645000","5","3"
"13652","2019-10-01 15:30:00","56608800","56616491","5","3"
"592","2019-09-30 12:30:00","57","53","5","3"
"13652","2019-10-01 02:30:00","57141222","57090006","5","3"
"21024","2019-10-01 07:30:00","57490000","57470169","5","3"
"21024","2019-10-01 20:30:00","57604200","57680000","5","3"
"21009","2019-09-29 22:30:00","59803","54020","5","3"
"11920","2019-10-01 07:00:00","6245849","6236943","5","3"
"11920","2019-09-30 13:30:00","6246598","6246060","5","3"
"4890","2019-09-30 14:30:00","700050","701052","5","3"
"4675","2019-10-01 00:30:00","70995","70154","5","3"
"4675","2019-10-01 16:30:00","71614","70150","5","3"
"4675","2019-10-01 05:30:00","71852","70150","5","3"
"12863","2019-09-30 05:00:00","755525","753552","5","3"
"8901","2019-10-01 18:00:00","796047","808000","5","3"
"13271","2019-09-30 14:00:00","8096887","8099663","5","3"
"4896","2019-09-30 14:30:00","817000","823768","5","3"
"12512","2019-09-30 04:00:00","82753","81666","5","3"
"21180","2019-10-01 11:00:00","836","836","5","3"
"23691","2019-10-01 13:30:00","8472","8100","5","3"
"11804","2019-09-30 13:30:00","8901985","8882396","5","3"
"1123","2019-10-01 10:00:00","9493","9467","5","3"
"22951","2019-10-01 18:00:00","950939","937528","5","3"
"1195","2019-10-01 01:30:00","963","833","5","3"
"21742","2019-09-30 13:00:00","964000","975000","5","3"
"22951","2019-09-30 06:30:00","967417","981770","5","3"
"21810","2019-10-01 11:00:00","995168","993813","5","3"
"21810","2019-09-30 23:30:00","997128","997078","5","3"
"592","2019-10-01 02:30:00","48","42","5","30"
"1767","2019-09-30 23:00:00","208","208","5","304"
"1377","2019-09-30 01:00:00","119306","119155","5","31"
"11126","2019-09-29 22:00:00","12438","12299","5","310"
"1215","2019-10-01 05:30:00","17300","17291","5","32"
"20849","2019-09-30 04:00:00","405","385","5","32"
"1755","2019-10-01 20:30:00","49","40","5","32"
"1149","2019-10-01 09:30:00","59211","59143","5","32"
"1305","2019-10-01 08:00:00","59365","59225","5","32"
"1215","2019-09-30 05:00:00","17489","17426","5","34"
"1965","2019-09-30 01:00:00","19","12","5","34643"
"1099","2019-09-30 17:30:00","2052","2063","5","35"
"1731","2019-10-01 19:30:00","2052","1959","5","37"
"592","2019-09-29 23:00:00","230","101","5","381"
"532","2019-10-01 11:30:00","203","202","5","386"
"5496","2019-09-30 01:00:00","200","200","5","39"
"1731","2019-10-01 14:00:00","2472","2323","5","39"
"9739","2019-10-01 06:00:00","840","829","5","399"
"5312","2019-10-01 21:00:00","100","59","5","4"
"21003","2019-09-30 03:00:00","11599117","11622564","5","4"
"11126","2019-09-30 22:00:00","12419","12348","5","4"
"11118","2019-10-01 20:30:00","12640","12305","5","4"
"4710","2019-09-29 22:30:00","126522","118550","5","4"
"1331","2019-09-30 19:00:00","1281","1275","5","4"
"19553","2019-09-30 09:00:00","13704671","13684837","5","4"
"11802","2019-09-30 02:30:00","13908994","13894700","5","4"
"12825","2019-09-30 16:30:00","139394423","139374502","5","4"
"21018","2019-09-30 12:30:00","14114316","14142498","5","4"
"11246","2019-10-01 12:00:00","1750","1750","5","4"
"11836","2019-09-30 21:00:00","175650","175500","5","4"
"4712","2019-09-29 22:30:00","1759780","1774496","5","4"
"4714","2019-10-01 03:30:00","1828791","1825089","5","4"
"4712","2019-09-30 20:00:00","1851051","1844385","5","4"
