"item_id","date","buy","sell","abuy","asell"
"23294","2019-08-05 12:30:00","162000","0","1","0"
"11503","2019-08-03 03:30:00","1621","0","1","0"
"11037","2019-08-04 10:30:00","162556","0","1","0"
"19627","2019-08-05 20:30:00","1628","0","1","0"
"23002","2019-08-05 07:00:00","16287","0","1","0"
"23002","2019-08-05 07:30:00","16287","0","1","0"
"23002","2019-08-05 10:00:00","16287","0","1","0"
"23002","2019-08-05 12:30:00","16287","0","1","0"
"23002","2019-08-05 14:00:00","16287","0","1","0"
"23002","2019-08-05 17:00:00","16287","0","1","0"
"11037","2019-08-05 14:30:00","162882","0","1","0"
"12301","2019-08-04 19:00:00","1629","0","1","0"
"12301","2019-08-04 19:30:00","1629","0","1","0"
"652","2019-08-03 22:30:00","163","0","1","0"
"3404","2019-08-04 03:30:00","1630","0","1","0"
"13056","2019-08-04 10:00:00","163000","0","1","0"
"12455","2019-08-05 09:30:00","163915","0","1","0"
"12455","2019-08-05 12:30:00","163921","0","1","0"
"12455","2019-08-05 14:30:00","163921","0","1","0"
"12622","2019-08-04 06:00:00","163964","0","1","0"
"12622","2019-08-04 17:00:00","163964","0","1","0"
"12622","2019-08-05 10:00:00","163964","0","1","0"
"12622","2019-08-05 20:30:00","163964","0","1","0"
"23294","2019-08-05 16:30:00","164000","0","1","0"
"23294","2019-08-05 17:00:00","164000","0","1","0"
"12197","2019-08-05 05:00:00","16436","0","1","0"
"8425","2019-08-04 19:30:00","16449","0","1","0"
"12831","2019-08-04 08:00:00","1647071","0","1","0"
"11037","2019-08-05 01:30:00","164750","0","1","0"
"23742","2019-08-04 00:30:00","1649","0","1","0"
"2446","2019-08-04 04:30:00","165","0","1","0"
"10129","2019-08-05 00:30:00","165","0","1","0"
"10129","2019-08-05 04:30:00","165","0","1","0"
"10129","2019-08-05 20:00:00","165","0","1","0"
"1089","2019-08-05 13:30:00","1650","0","1","0"
"12623","2019-08-04 22:30:00","165000","0","1","0"
"11037","2019-08-05 13:30:00","165000","0","1","0"
"12623","2019-08-05 19:30:00","165000","0","1","0"
"13058","2019-08-05 19:30:00","165000","0","1","0"
"1089","2019-08-04 22:00:00","1653","0","1","0"
"1089","2019-08-04 22:30:00","1653","0","1","0"
"12455","2019-08-04 04:00:00","165403","0","1","0"
"12831","2019-08-04 06:30:00","1655012","0","1","0"
"1301","2019-08-04 16:30:00","1658","0","1","0"
"20056","2019-08-05 16:00:00","1658999","0","1","0"
"10148","2019-08-04 03:00:00","166","0","1","0"
"4580","2019-08-04 08:00:00","166","0","1","0"
"10148","2019-08-04 23:00:00","166","0","1","0"
"22557","2019-08-04 09:30:00","166000","0","1","0"
"20056","2019-08-05 07:00:00","1661500","0","1","0"
"20056","2019-08-04 11:30:00","1661997","0","1","0"
"20056","2019-08-04 15:00:00","1661997","0","1","0"
"2307","2019-08-03 21:30:00","167","0","1","0"
"5958","2019-08-04 13:00:00","167","0","1","0"
"2446","2019-08-05 07:00:00","167","0","1","0"
"8461","2019-08-05 14:00:00","16721","0","1","0"
"24003","2019-08-05 08:00:00","16745","0","1","0"
"22557","2019-08-04 05:00:00","167500","0","1","0"
"12514","2019-08-05 01:00:00","16789","0","1","0"
"20056","2019-08-04 23:00:00","1679995","0","1","0"
"5943","2019-08-05 00:30:00","1680","0","1","0"
"5943","2019-08-05 01:00:00","1680","0","1","0"
"13058","2019-08-05 07:00:00","168000","0","1","0"
"7327","2019-08-04 08:00:00","1685","0","1","0"
"10826","2019-08-04 00:30:00","1686","0","1","0"
"13058","2019-08-04 06:30:00","168700","0","1","0"
"13058","2019-08-04 07:00:00","168700","0","1","0"
"13058","2019-08-04 07:30:00","168700","0","1","0"
"13058","2019-08-05 04:30:00","168700","0","1","0"
"12490","2019-08-04 03:00:00","16876","0","1","0"
"11037","2019-08-04 06:00:00","168769","0","1","0"
"10826","2019-08-05 00:00:00","1688","0","1","0"
"20056","2019-08-04 19:00:00","1689000","0","1","0"
"9183","2019-08-05 12:00:00","1690","0","1","0"
"12455","2019-08-04 16:30:00","169000","0","1","0"
"10826","2019-08-04 21:30:00","1691","0","1","0"
"10826","2019-08-05 04:30:00","1691","0","1","0"
"10826","2019-08-05 12:30:00","1691","0","1","0"
"11037","2019-08-05 04:30:00","169178","0","1","0"
"22097","2019-08-05 15:30:00","1693619","0","1","0"
"2613","2019-08-05 04:00:00","16950","0","1","0"
"2613","2019-08-05 12:00:00","16950","0","1","0"
"23742","2019-08-04 05:00:00","1699","0","1","0"
"1980","2019-08-04 01:00:00","17","0","1","0"
"1980","2019-08-04 02:00:00","17","0","1","0"
"1980","2019-08-04 03:00:00","17","0","1","0"
"1980","2019-08-04 04:00:00","17","0","1","0"
"1980","2019-08-04 06:00:00","17","0","1","0"
"1980","2019-08-04 07:00:00","17","0","1","0"
"1980","2019-08-04 09:00:00","17","0","1","0"
"1980","2019-08-04 11:00:00","17","0","1","0"
"1980","2019-08-04 16:00:00","17","0","1","0"
"1980","2019-08-04 16:30:00","17","0","1","0"
"1980","2019-08-04 18:00:00","17","0","1","0"
"1980","2019-08-04 19:30:00","17","0","1","0"
"1980","2019-08-04 20:00:00","17","0","1","0"
"1980","2019-08-04 20:30:00","17","0","1","0"
"1980","2019-08-04 21:30:00","17","0","1","0"
"1980","2019-08-04 23:30:00","17","0","1","0"
"1980","2019-08-05 02:30:00","17","0","1","0"
"1980","2019-08-05 04:00:00","17","0","1","0"
"1980","2019-08-05 12:00:00","17","0","1","0"
"2446","2019-08-04 01:00:00","170","0","1","0"
"2446","2019-08-04 02:00:00","170","0","1","0"
"2446","2019-08-04 06:00:00","170","0","1","0"
"1155","2019-08-05 20:30:00","170","0","1","0"
"5935","2019-08-05 03:30:00","1700","0","1","0"
"12404","2019-08-05 05:30:00","1700","0","1","0"
"12490","2019-08-04 15:30:00","17000","0","1","0"
"12490","2019-08-04 18:00:00","17000","0","1","0"
"12455","2019-08-05 05:00:00","170000","0","1","0"
"12455","2019-08-05 19:30:00","170000","0","1","0"
"3100","2019-08-04 00:30:00","1702","0","1","0"
"3100","2019-08-05 03:00:00","1702","0","1","0"
"7327","2019-08-05 09:30:00","1706","0","1","0"
"22557","2019-08-05 17:00:00","170767","0","1","0"
"1755","2019-08-04 11:00:00","171","0","1","0"
"1755","2019-08-04 11:30:00","171","0","1","0"
"107","2019-08-05 18:30:00","1710","0","1","0"
"23200","2019-08-04 04:00:00","1710000","0","1","0"
"12831","2019-08-05 16:00:00","1710580","0","1","0"
"1231","2019-08-03 22:00:00","17108","0","1","0"
"1231","2019-08-03 23:00:00","17108","0","1","0"
"1231","2019-08-04 02:30:00","17108","0","1","0"
"1231","2019-08-04 15:30:00","17108","0","1","0"
"12301","2019-08-05 10:00:00","1714","0","1","0"
"12404","2019-08-04 07:30:00","1715","0","1","0"
"12831","2019-08-05 14:00:00","1715000","0","1","0"
"20059","2019-08-04 17:00:00","1718900","0","1","0"
"1231","2019-08-04 22:30:00","17190","0","1","0"
"1231","2019-08-05 08:00:00","17190","0","1","0"
"1231","2019-08-05 16:00:00","17190","0","1","0"
"23685","2019-08-05 16:30:00","17195","0","1","0"
"7198","2019-08-03 23:30:00","172","0","1","0"
"23956","2019-08-04 13:30:00","1723000","0","1","0"
"12197","2019-08-05 06:00:00","17257","0","1","0"
"20266","2019-08-04 05:30:00","17269","0","1","0"
"12623","2019-08-05 20:30:00","172995","0","1","0"
"5680","2019-08-05 05:00:00","17300","0","1","0"
"12197","2019-08-05 12:00:00","17301","0","1","0"
"8872","2019-08-04 18:00:00","1731","0","1","0"
"12831","2019-08-05 07:30:00","1733000","0","1","0"
"6908","2019-08-04 19:30:00","173332","0","1","0"
"12831","2019-08-05 08:30:00","1734444","0","1","0"
"12404","2019-08-05 10:00:00","1735","0","1","0"
"20056","2019-08-04 02:30:00","1735000","0","1","0"
"20056","2019-08-04 03:00:00","1735000","0","1","0"
"5945","2019-08-04 19:30:00","1738","0","1","0"
"12524","2019-08-04 15:30:00","17383","0","1","0"
"23351","2019-08-05 15:30:00","17398000","0","1","0"
"4580","2019-08-04 04:30:00","174","0","1","0"
"3347","2019-08-05 12:30:00","174","0","1","0"
"12831","2019-08-05 20:30:00","1740137","0","1","0"
"23351","2019-08-05 18:30:00","17444444","0","1","0"
"11037","2019-08-04 05:00:00","174491","0","1","0"
"23351","2019-08-04 23:30:00","17494999","0","1","0"
"23002","2019-08-05 20:00:00","17498","0","1","0"
"12623","2019-08-04 06:00:00","174999","0","1","0"
"12623","2019-08-04 17:00:00","174999","0","1","0"
"12623","2019-08-05 02:30:00","174999","0","1","0"
"12623","2019-08-05 03:30:00","174999","0","1","0"
"12623","2019-08-05 10:00:00","174999","0","1","0"
"23718","2019-08-04 09:30:00","1750","0","1","0"
"11079","2019-08-04 17:00:00","1750","0","1","0"
"23718","2019-08-05 21:00:00","1750","0","1","0"
"10316","2019-08-05 07:30:00","17500","0","1","0"
"7388","2019-08-05 12:00:00","17500","0","1","0"
"10316","2019-08-05 12:30:00","17500","0","1","0"
"22239","2019-08-05 01:30:00","17500000","0","1","0"
"21634","2019-08-04 00:00:00","17548995","0","1","0"
"5943","2019-08-04 00:00:00","1759","0","1","0"
"1664","2019-08-05 21:00:00","17594","0","1","0"
"2862","2019-08-05 05:30:00","176","0","1","0"
"11836","2019-08-05 14:00:00","176123","0","1","0"
"7388","2019-08-03 23:30:00","17658","0","1","0"
"7388","2019-08-04 06:00:00","17658","0","1","0"
"7384","2019-08-05 05:00:00","1767","0","1","0"
"12514","2019-08-05 01:30:00","17672","0","1","0"
"23354","2019-08-04 01:00:00","1767819","0","1","0"
"22557","2019-08-04 13:30:00","176933","0","1","0"
"22557","2019-08-05 14:30:00","177075","0","1","0"
"1327","2019-08-05 05:30:00","1772","0","1","0"
"9183","2019-08-04 02:00:00","1775","0","1","0"
"9183","2019-08-04 14:30:00","1775","0","1","0"
"12404","2019-08-05 04:00:00","1777","0","1","0"
"2487","2019-08-04 04:00:00","1779","0","1","0"
"2487","2019-08-04 09:30:00","1779","0","1","0"
"23351","2019-08-04 14:30:00","17794252","0","1","0"
"12831","2019-08-05 18:30:00","1779774","0","1","0"
"1767","2019-08-04 08:30:00","178","0","1","0"
"1438","2019-08-05 12:00:00","178","0","1","0"
"365","2019-08-05 20:00:00","178","0","1","0"
"5680","2019-08-05 15:00:00","17800","0","1","0"
"5680","2019-08-05 21:00:00","17800","0","1","0"
"12385","2019-08-04 17:30:00","17807","0","1","0"
"11246","2019-08-05 20:00:00","1781","0","1","0"
"12385","2019-08-04 21:30:00","17879","0","1","0"
"12385","2019-08-04 22:30:00","17879","0","1","0"
"12385","2019-08-05 07:30:00","17879","0","1","0"
"12385","2019-08-05 08:00:00","17879","0","1","0"
"12385","2019-08-05 19:00:00","17879","0","1","0"
"5680","2019-08-04 07:30:00","17900","0","1","0"
"5680","2019-08-04 09:30:00","17900","0","1","0"
"3100","2019-08-05 04:00:00","1791","0","1","0"
"3100","2019-08-05 04:30:00","1791","0","1","0"
"3100","2019-08-05 10:00:00","1791","0","1","0"
"23354","2019-08-03 23:30:00","1792000","0","1","0"
"1327","2019-08-05 02:00:00","1793","0","1","0"
"1327","2019-08-05 08:30:00","1793","0","1","0"
"1327","2019-08-05 09:00:00","1793","0","1","0"
"1327","2019-08-05 09:30:00","1793","0","1","0"
"1327","2019-08-05 10:30:00","1793","0","1","0"
"12404","2019-08-04 11:30:00","1795","0","1","0"
"11836","2019-08-05 05:30:00","179522","0","1","0"
"11037","2019-08-05 12:30:00","179577","0","1","0"
"23354","2019-08-04 12:00:00","1799999","0","1","0"
"6667","2019-08-05 10:30:00","18","0","1","0"
"6667","2019-08-05 11:00:00","18","0","1","0"
"528","2019-08-05 13:00:00","180","0","1","0"
"528","2019-08-05 19:00:00","180","0","1","0"
"3094","2019-07-31 20:30:00","1800","0","1","0"
"7327","2019-08-04 01:30:00","1800","0","1","0"
"4166","2019-08-04 07:30:00","1800","0","1","0"
"4166","2019-08-04 13:00:00","1800","0","1","0"
"11079","2019-08-04 15:00:00","1800","0","1","0"
"11079","2019-08-04 15:30:00","1800","0","1","0"
"8925","2019-08-05 06:30:00","1800","0","1","0"
"12524","2019-08-03 23:30:00","18000","0","1","0"
"2613","2019-08-04 00:30:00","18000","0","1","0"
"7388","2019-08-04 08:30:00","18000","0","1","0"
"1231","2019-08-04 12:00:00","18000","0","1","0"
"5785","2019-08-04 15:30:00","18000","0","1","0"
"2613","2019-08-04 16:00:00","18000","0","1","0"
"12524","2019-08-04 18:30:00","18000","0","1","0"
"12524","2019-08-04 20:30:00","18000","0","1","0"
"12502","2019-08-03 23:00:00","180000","0","1","0"
"22557","2019-08-05 20:30:00","180000","0","1","0"
"22547","2019-08-03 21:00:00","18000000","0","1","0"
"23351","2019-08-04 04:00:00","18001000","0","1","0"
"12907","2019-08-04 07:00:00","1801","0","1","0"
"1107","2019-08-04 18:00:00","1801","0","1","0"
"12271","2019-08-04 00:00:00","18042","0","1","0"
"12271","2019-08-04 17:00:00","18042","0","1","0"
"7568","2019-08-04 07:00:00","1805","0","1","0"
"10081","2019-08-04 08:00:00","1806","0","1","0"
"12500","2019-08-04 13:30:00","180967","0","1","0"
"3188","2019-08-04 14:30:00","181","0","1","0"
"6259","2019-08-05 10:30:00","1813","0","1","0"
"6259","2019-08-05 17:00:00","1813","0","1","0"
"6259","2019-08-05 17:30:00","1813","0","1","0"
"6259","2019-08-05 20:00:00","1813","0","1","0"
"20266","2019-08-04 08:00:00","18135","0","1","0"
"21634","2019-08-05 05:30:00","18149999","0","1","0"
"23354","2019-08-04 23:30:00","1817999","0","1","0"
"12447","2019-08-05 01:30:00","18184","0","1","0"
"21634","2019-08-05 04:00:00","18196162","0","1","0"
"23037","2019-08-04 17:00:00","182","0","1","0"
"23037","2019-08-04 21:00:00","182","0","1","0"
"12621","2019-08-05 01:00:00","182000","0","1","0"
"12203","2019-08-05 18:30:00","18242","0","1","0"
"12502","2019-08-04 07:30:00","182500","0","1","0"
"1327","2019-08-04 22:30:00","1829","0","1","0"
"1327","2019-08-04 23:30:00","1829","0","1","0"
"3228","2019-08-04 06:30:00","183","0","1","0"
"9192","2019-08-04 10:00:00","183","0","1","0"
"7198","2019-08-04 21:00:00","183","0","1","0"
"9745","2019-08-05 13:00:00","183","0","1","0"
"12621","2019-08-05 20:30:00","183385","0","1","0"
"13012","2019-08-04 08:30:00","18340","0","1","0"
"13012","2019-08-04 09:00:00","18340","0","1","0"
"13012","2019-08-04 10:30:00","18340","0","1","0"
"13012","2019-08-04 11:00:00","18340","0","1","0"
"13012","2019-08-04 13:00:00","18340","0","1","0"
"13012","2019-08-04 13:30:00","18340","0","1","0"
"13012","2019-08-04 01:00:00","18341","0","1","0"
"13012","2019-08-04 01:30:00","18341","0","1","0"
"13012","2019-08-04 14:00:00","18341","0","1","0"
"13012","2019-08-04 20:00:00","18341","0","1","0"
"13012","2019-08-04 22:00:00","18341","0","1","0"
"13060","2019-08-04 07:00:00","183412","0","1","0"
"13060","2019-08-04 10:00:00","183412","0","1","0"
"13012","2019-08-05 17:00:00","18381","0","1","0"
"12502","2019-08-05 20:00:00","183932","0","1","0"
"12502","2019-08-05 21:00:00","183932","0","1","0"
"2613","2019-08-04 15:00:00","18396","0","1","0"
"12621","2019-08-04 16:00:00","184000","0","1","0"
"13060","2019-08-05 04:30:00","184276","0","1","0"
"13060","2019-08-05 12:00:00","184278","0","1","0"
"12502","2019-08-05 11:30:00","184300","0","1","0"
"12502","2019-08-05 12:00:00","184300","0","1","0"
"11836","2019-08-04 09:30:00","184334","0","1","0"
"12621","2019-08-05 03:30:00","184384","0","1","0"
"19627","2019-08-05 05:30:00","1844","0","1","0"
"19627","2019-08-05 06:00:00","1844","0","1","0"
"19627","2019-08-05 15:00:00","1844","0","1","0"
"19627","2019-08-04 12:30:00","1846","0","1","0"
"13012","2019-08-05 08:30:00","18462","0","1","0"
"12514","2019-08-04 06:30:00","18488","0","1","0"
"12621","2019-08-04 20:00:00","185000","0","1","0"
"5943","2019-08-04 03:00:00","1851","0","1","0"
"5943","2019-08-04 09:00:00","1851","0","1","0"
"5943","2019-08-04 10:00:00","1851","0","1","0"
"5943","2019-08-04 20:00:00","1851","0","1","0"
"12494","2019-08-05 06:30:00","185123","0","1","0"
"12500","2019-08-05 20:30:00","185726","0","1","0"
"5712","2019-07-31 04:30:00","18599","0","1","0"
"22557","2019-08-05 07:30:00","186245","0","1","0"
"1345","2019-08-04 13:30:00","1863","0","1","0"
"12500","2019-08-04 13:00:00","186328","0","1","0"
"22557","2019-08-05 09:00:00","186395","0","1","0"
"12271","2019-08-04 21:30:00","18651","0","1","0"
"12207","2019-08-04 04:30:00","18658","0","1","0"
"12259","2019-08-05 11:30:00","18658","0","1","0"
"7327","2019-08-04 17:00:00","1866","0","1","0"
"7327","2019-08-04 21:00:00","1866","0","1","0"
"13060","2019-08-05 17:30:00","186647","0","1","0"
"12203","2019-08-04 07:30:00","18698","0","1","0"
"3034","2019-08-03 23:30:00","187","0","1","0"
"6","2019-08-04 12:30:00","187000","0","1","0"
"12502","2019-08-05 07:00:00","187000","0","1","0"
"11836","2019-08-04 11:00:00","187494","0","1","0"
"12500","2019-08-05 07:00:00","187942","0","1","0"
"12500","2019-08-04 16:00:00","187985","0","1","0"
"1767","2019-08-04 07:30:00","188","0","1","0"
"1307","2019-08-04 11:30:00","188","0","1","0"
"1307","2019-08-04 19:00:00","188","0","1","0"
"1307","2019-08-04 22:00:00","188","0","1","0"
"1767","2019-08-05 08:30:00","188","0","1","0"
"3791","2019-08-05 09:00:00","188","0","1","0"
"3791","2019-08-05 10:30:00","188","0","1","0"
"1794","2019-08-05 13:30:00","188","0","1","0"
"12385","2019-08-05 18:00:00","18820","0","1","0"
"13012","2019-08-03 21:30:00","18834","0","1","0"
"13012","2019-08-03 22:00:00","18834","0","1","0"
"13012","2019-08-03 22:30:00","18834","0","1","0"
"13012","2019-08-03 23:30:00","18834","0","1","0"
"12500","2019-08-04 09:30:00","188419","0","1","0"
"12261","2019-08-04 23:30:00","18863","0","1","0"
"12502","2019-08-03 22:30:00","188962","0","1","0"
"12502","2019-08-04 01:00:00","188981","0","1","0"
"12502","2019-08-04 02:00:00","188994","0","1","0"
"3789","2019-08-04 03:00:00","1890","0","1","0"
"3789","2019-08-05 07:30:00","1890","0","1","0"
"3789","2019-08-05 15:00:00","1890","0","1","0"
"1231","2019-08-04 16:00:00","18908","0","1","0"
"12500","2019-08-04 09:00:00","189108","0","1","0"
"12259","2019-08-04 15:00:00","18916","0","1","0"
"22557","2019-08-05 12:00:00","189341","0","1","0"
"12502","2019-08-04 13:00:00","189500","0","1","0"
"4166","2019-08-04 03:00:00","1899","0","1","0"
"12502","2019-08-05 05:30:00","189979","0","1","0"
"13060","2019-08-05 19:00:00","189998","0","1","0"
"13060","2019-08-05 20:00:00","189998","0","1","0"
"4161","2019-08-03 23:30:00","19","0","1","0"
"4161","2019-08-04 00:00:00","19","0","1","0"
"4161","2019-08-04 01:00:00","19","0","1","0"
"4161","2019-08-04 05:30:00","19","0","1","0"
"4161","2019-08-04 09:00:00","19","0","1","0"
"1929","2019-08-04 10:00:00","19","0","1","0"
"4161","2019-08-04 13:30:00","19","0","1","0"
"4161","2019-08-04 18:30:00","19","0","1","0"
"4161","2019-08-04 19:30:00","19","0","1","0"
"3791","2019-08-03 22:00:00","190","0","1","0"
"7198","2019-08-03 22:00:00","190","0","1","0"
"1151","2019-08-04 04:30:00","190","0","1","0"
"4827","2019-08-04 19:30:00","1900","0","1","0"
"4827","2019-08-05 02:30:00","1900","0","1","0"
"4827","2019-08-05 04:30:00","1900","0","1","0"
"4827","2019-08-05 11:00:00","1900","0","1","0"
"4827","2019-08-05 18:00:00","1900","0","1","0"
"4827","2019-08-05 18:30:00","1900","0","1","0"
"13012","2019-08-04 03:30:00","19000","0","1","0"
"12524","2019-08-04 04:30:00","19000","0","1","0"
"12500","2019-08-04 23:30:00","190000","0","1","0"
"13060","2019-08-05 07:00:00","190000","0","1","0"
"12500","2019-08-05 07:30:00","190000","0","1","0"
"13060","2019-08-05 08:30:00","190000","0","1","0"
"12500","2019-08-05 11:00:00","190000","0","1","0"
"12494","2019-08-04 20:30:00","190232","0","1","0"
"12494","2019-08-04 11:00:00","190307","0","1","0"
"12494","2019-08-04 18:00:00","190307","0","1","0"
"12494","2019-08-04 19:00:00","190307","0","1","0"
"12500","2019-08-04 07:30:00","190491","0","1","0"
"22866","2019-08-05 08:00:00","190727","0","1","0"
"22866","2019-08-04 10:00:00","190799","0","1","0"
"22866","2019-08-04 21:00:00","190850","0","1","0"
"12500","2019-08-05 05:30:00","191156","0","1","0"
"12494","2019-08-05 17:30:00","191200","0","1","0"
"22866","2019-08-05 18:30:00","191200","0","1","0"
"12447","2019-08-05 14:30:00","19141","0","1","0"
"22866","2019-08-03 22:30:00","191499","0","1","0"
