"['Armadyl crossbow', 11785, 1587783600000, 27153983, 22, 27127641, 5, 27161730, 17]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587785400000, 27133744, 48, 27123680, 34, 27158185, 14]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587787200000, 27146594, 41, 27139306, 10, 27148945, 31]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587789000000, 27106002, 14, 27101844, 8, 27111547, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587790800000, 27125540, 8, 27208000, 1, 27113760, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587792600000, 27140528, 25, 27128848, 13, 27153182, 12]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587794400000, 27121355, 8, 27151610, 2, 27111271, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587796200000, 27062667, 3, 27135000, 1, 27026500, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587798000000, 27093209, 8, 27095565, 5, 27089282, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587799800000, 27069846, 9, 27105569, 2, 27059639, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587801600000, 27047131, 37, 27060315, 22, 27027794, 15]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587803400000, 27085224, 5, 27110708, 3, 27046998, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587805200000, 27110173, 9, 27086279, 2, 27117000, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587807000000, 27085244, 1, 0, 0, 27085244, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587808800000, 27086251, 4, 27064002, 2, 27108500, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587810600000, 27063545, 26, 27036958, 12, 27086333, 14]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587812400000, 26837406, 27, 26736999, 15, 26962915, 12]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587814200000, 27001119, 8, 27041109, 3, 26977125, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587816000000, 27043780, 9, 27051250, 4, 27037804, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587817800000, 27037138, 4, 27050000, 1, 27032851, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587819600000, 27050296, 5, 27051540, 2, 27049466, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587821400000, 27130390, 27, 27145859, 14, 27113730, 13]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587825000000, 27081515, 8, 27133333, 3, 27050425, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587826800000, 27062139, 6, 27109980, 2, 27038219, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587828600000, 27069348, 12, 27090669, 6, 27048028, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587830400000, 27051969, 22, 27051301, 12, 27052772, 10]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587832200000, 27025383, 7, 27022498, 4, 27029229, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587834000000, 26990423, 28, 26985196, 19, 27001457, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587835800000, 26997770, 30, 26980859, 13, 27010701, 17]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587837600000, 26969346, 17, 26924296, 7, 27000882, 10]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587839400000, 26994665, 34, 26985421, 17, 27003909, 17]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587841200000, 26952510, 46, 26917219, 25, 26994524, 21]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587843000000, 26934844, 10, 26931250, 5, 26938438, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587844800000, 26934466, 31, 26928906, 13, 26938481, 18]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587846600000, 26937496, 18, 26943368, 7, 26933760, 11]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587848400000, 26922587, 6, 26945508, 3, 26899667, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587850200000, 26941774, 16, 26946250, 10, 26934314, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587852000000, 26953036, 6, 26974073, 3, 26932000, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587853800000, 26956087, 23, 26951503, 12, 26961088, 11]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587855600000, 26978871, 6, 26984275, 4, 26968062, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587857400000, 26954963, 8, 26963709, 3, 26949715, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587859200000, 26950671, 8, 26982005, 4, 26919337, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587861000000, 26952476, 12, 26967724, 9, 26906733, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587862800000, 27003977, 12, 27078299, 6, 26929655, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587864600000, 27010947, 11, 27073640, 5, 26958703, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587866400000, 27019058, 36, 26999812, 23, 27053108, 13]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587868200000, 27053538, 66, 27012466, 32, 27092194, 34]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587870000000, 27052590, 21, 27012588, 7, 27072591, 14]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587871800000, 26985386, 11, 27010626, 5, 26964353, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587873600000, 27050042, 9, 27073567, 2, 27043321, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587875400000, 27021088, 12, 27033358, 6, 27008818, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587877200000, 27013454, 19, 27006320, 10, 27021381, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587879000000, 26888533, 4, 27002000, 1, 26850711, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587880800000, 26989934, 16, 26987559, 9, 26992989, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587882600000, 26949482, 8, 26990000, 2, 26935976, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587884400000, 26983895, 22, 26978634, 16, 26997927, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587886200000, 26976249, 3, 26989997, 1, 26969376, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587888000000, 26963796, 3, 26990139, 2, 26911111, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587889800000, 26916097, 4, 26878000, 2, 26954194, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587891600000, 26959325, 2, 0, 0, 26959325, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587893400000, 26969433, 13, 26994159, 2, 26964937, 11]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587895200000, 26953727, 4, 26961363, 3, 26930820, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587897000000, 26971202, 2, 26971202, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587898800000, 26944282, 22, 26937903, 10, 26949599, 12]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587900600000, 26922313, 6, 26949000, 3, 26895627, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587902400000, 26938648, 13, 26959637, 5, 26925529, 8]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587904200000, 26953544, 1, 26953544, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587906000000, 26940575, 7, 26954894, 2, 26934848, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587907800000, 26963964, 10, 26969819, 5, 26958108, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587909600000, 26945658, 6, 26962303, 1, 26942329, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587911400000, 26959520, 9, 26965221, 6, 26948118, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587913200000, 26954696, 7, 26958433, 5, 26945356, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587915000000, 26946790, 15, 26948330, 5, 26946020, 10]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587916800000, 26948698, 21, 26949292, 10, 26948159, 11]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587918600000, 26949968, 15, 26953712, 8, 26945689, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587920400000, 26940900, 10, 26936199, 5, 26945601, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587922200000, 26901289, 54, 26873067, 26, 26927496, 28]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Armadyl crossbow', 11785, 1587924000000, 26923432, 17, 26914998, 8, 26930929, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587762000000, 140013, 1, 0, 0, 140013, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587769200000, 143713, 1, 143713, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587772800000, 150898, 1, 150898, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587774600000, 158441, 1, 158441, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587776400000, 159628, 1, 159628, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587780000000, 143713, 1, 0, 0, 143713, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587785400000, 146641, 3, 159000, 1, 140462, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587787200000, 150172, 7, 146641, 5, 159000, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587789000000, 148342, 7, 146641, 2, 149023, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587790800000, 148700, 3, 0, 0, 148700, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587807000000, 140000, 1, 140000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587816000000, 148248, 2, 151497, 1, 145000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587817800000, 147165, 3, 145000, 2, 151497, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587819600000, 145962, 9, 145000, 6, 147887, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587821400000, 145811, 4, 0, 0, 145811, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587823200000, 149998, 2, 151497, 1, 148500, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587826800000, 151497, 1, 151497, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587839400000, 149250, 2, 150000, 1, 148500, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587841200000, 149100, 5, 148500, 3, 150000, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587843000000, 148875, 1, 0, 0, 148875, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587846600000, 144526, 1, 0, 0, 144526, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587853800000, 144498, 2, 151497, 1, 137500, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587855600000, 142165, 6, 137500, 4, 151497, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587857400000, 139599, 4, 137500, 1, 140299, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587861000000, 134700, 1, 0, 0, 134700, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587871800000, 149000, 1, 149000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587873600000, 140013, 1, 0, 0, 140013, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587879000000, 145755, 2, 151497, 1, 140013, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587880800000, 140472, 10, 140013, 8, 142309, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587882600000, 140212, 69, 140013, 63, 142309, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587884400000, 143595, 3, 143595, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587886200000, 142250, 2, 146500, 1, 138000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587891600000, 146500, 2, 146500, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587893400000, 146700, 1, 146700, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587900600000, 138000, 1, 0, 0, 138000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587902400000, 144393, 2, 151000, 1, 137786, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587904200000, 141518, 2, 141518, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587906000000, 145000, 1, 0, 0, 145000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587907800000, 141434, 3, 141393, 2, 141518, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587909600000, 141518, 1, 0, 0, 141518, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587913200000, 150000, 1, 150000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587915000000, 150000, 1, 150000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587918600000, 151003, 1, 151003, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Steam battlestaff', 11787, 1587924000000, 151497, 1, 151497, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587803400000, 160790, 1, 160790, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587834000000, 161851, 5, 171168, 3, 147875, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587837600000, 150001, 1, 0, 0, 150001, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587850200000, 178857, 2, 178857, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587852000000, 170100, 1, 0, 0, 170100, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587855600000, 175263, 2, 180000, 1, 170526, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587875400000, 172403, 1, 0, 0, 172403, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587877200000, 176000, 1, 0, 0, 176000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587879000000, 176201, 2, 180000, 1, 172403, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587882600000, 142800, 6, 142800, 6, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587884400000, 175079, 3, 176201, 2, 172835, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587889800000, 179900, 1, 179900, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587900600000, 179700, 1, 179700, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587904200000, 179700, 1, 179700, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Mystic steam staff', 11789, 1587911400000, 179999, 1, 0, 0, 179999, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587762000000, 4825614, 3, 4843838, 1, 4816502, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587767400000, 4815752, 2, 4816502, 1, 4815003, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587769200000, 4822036, 5, 4826222, 3, 4815756, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587771000000, 4817460, 5, 4815254, 2, 4818932, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587772800000, 4818654, 4, 4816942, 3, 4823792, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587774600000, 4803101, 4, 4819202, 1, 4797734, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587776400000, 4816586, 4, 4822390, 3, 4799172, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587778200000, 4799806, 8, 4799806, 8, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587785400000, 4824077, 1, 4824077, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587787200000, 4795000, 1, 4795000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587794400000, 4750000, 1, 0, 0, 4750000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587799800000, 4790000, 1, 4790000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587801600000, 4782213, 2, 4799420, 1, 4765006, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587803400000, 4766759, 1, 0, 0, 4766759, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587805200000, 4767667, 1, 0, 0, 4767667, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587817800000, 4740500, 2, 4769000, 1, 4712000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587819600000, 4758000, 1, 4758000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587821400000, 4723562, 4, 4723128, 1, 4723707, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587823200000, 4739515, 2, 4721031, 1, 4758000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587825000000, 4730000, 2, 4730000, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587828600000, 4706555, 2, 4756997, 1, 4656114, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587830400000, 4673134, 1, 0, 0, 4673134, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587837600000, 4672501, 2, 4695000, 1, 4650003, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587839400000, 4658917, 5, 4659248, 4, 4657594, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587841200000, 4650003, 1, 4650003, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587843000000, 4618999, 3, 4626944, 2, 4603111, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Staff of the dead', 11791, 1587844800000, 4605000, 2, 4605000, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
